@20260609_103407_446_accel_adxl375.csv@uptime;ax;ay;az
@20260609_103407_446_accel_adxl375.csv@947451519;0.0;0.0;1.067
@20260609_103407_446_accel_adxl375.csv@947511503;0.0;0.0;1.106
@20260609_103407_446_accel_adxl375.csv@947573190;0.0;0.0;1.027
@20260609_103407_446_accel_adxl375.csv@947631507;0.0;0.0;1.013
@20260609_103407_446_accel_adxl375.csv@947691524;0.0;0.0;0.917
@20260609_103407_446_accel_adxl375.csv@947751494;0.0;0.0;1.015
@20260609_103407_446_accel_adxl375.csv@947811487;0.0;0.0;0.918
@20260609_103407_446_accel_adxl375.csv@947871470;0.0;0.0;0.964
@20260609_103407_446_accel_adxl375.csv@947931480;0.0;0.0;1.02
@20260609_103407_446_accel_adxl375.csv@947993112;0.0;0.0;1.074
@20260609_103407_446_accel_adxl375.csv@948051484;0.0;0.0;0.964
@20260609_103407_446_accel_adxl375.csv@948111511;0.0;0.0;0.915
@20260609_103407_446_accel_adxl375.csv@948171531;0.0;0.0;0.964
@20260609_103407_446_accel_adxl375.csv@948231658;0.0;0.0;1.057
@20260609_103407_446_accel_adxl375.csv@948291506;0.0;0.0;1.029
@20260609_103407_446_accel_adxl375.csv@948351468;0.0;0.0;0.958
@20260609_103407_446_accel_adxl375.csv@948413148;0.0;0.0;1.079
@20260609_103407_446_accel_adxl375.csv@948472333;0.0;0.0;1.024
@20260609_103407_446_accel_adxl375.csv@948531558;0.0;0.0;0.953
@20260609_103407_446_accel_adxl375.csv@948591525;0.0;0.0;0.979
@20260609_103407_446_accel_adxl375.csv@948651530;0.0;0.0;0.951
@20260609_103407_446_accel_adxl375.csv@948711484;0.0;0.0;0.999
@20260609_103407_446_accel_adxl375.csv@948763322;0.0;0.0;0.92
@20260609_103407_446_accel_adxl375.csv@948821659;0.0;0.0;1.062
@20260609_103407_446_accel_adxl375.csv@948873357;0.0;0.0;1.064
@20260609_103407_446_accel_adxl375.csv@948931498;0.0;0.0;1.066
@20260609_103407_446_accel_adxl375.csv@948983283;0.0;0.0;0.942
@20260609_103407_446_accel_adxl375.csv@949041739;0.0;0.0;0.964
@20260609_103407_446_accel_adxl375.csv@949093360;0.0;0.0;1.078
@20260609_103407_446_accel_adxl375.csv@949151493;0.0;0.0;1.048
@20260609_103407_446_accel_adxl375.csv@949203349;0.0;0.0;1.063
@20260609_103407_446_accel_adxl375.csv@949261646;0.0;0.0;0.953
@20260609_103407_446_accel_adxl375.csv@949313332;0.0;0.0;0.961
@20260609_103407_446_accel_adxl375.csv@949371509;0.0;0.0;0.927
@20260609_103407_446_accel_adxl375.csv@949423357;0.0;0.0;1.104
@20260609_103407_446_accel_adxl375.csv@949474777;0.0;0.0;0.996
@20260609_103407_446_accel_adxl375.csv@949531469;0.0;0.0;0.979
@20260609_103407_446_accel_adxl375.csv@949584392;0.0;0.0;0.989
@20260609_103407_446_accel_adxl375.csv@949641673;0.0;0.0;1.046
@20260609_103407_446_accel_adxl375.csv@949694406;0.0;0.0;0.915
@20260609_103407_446_accel_adxl375.csv@949751554;0.0;0.0;1.05
@20260609_103407_446_accel_adxl375.csv@949811495;0.0;0.0;1.087
@20260609_103407_446_accel_adxl375.csv@949863311;0.0;0.0;1.087
@20260609_103407_446_accel_adxl375.csv@949921689;0.0;0.0;1.018
@20260609_103407_446_accel_adxl375.csv@949973278;0.0;0.0;1.095
@20260609_103407_446_accel_adxl375.csv@950031521;0.0;0.0;1.058
@20260609_103407_446_accel_adxl375.csv@950083130;0.0;0.0;0.966
@20260609_103407_446_accel_adxl375.csv@950141679;0.0;0.0;1.071
@20260609_103407_446_accel_adxl375.csv@950193346;0.0;0.0;0.966
@20260609_103407_446_accel_adxl375.csv@950251471;0.0;0.0;0.948
@20260609_103407_446_accel_adxl375.csv@950303345;0.0;0.0;0.98
@20260609_103407_446_accel_adxl375.csv@950361658;0.0;0.0;1.105
@20260609_103407_446_accel_adxl375.csv@950413365;0.0;0.0;1.09
@20260609_103407_446_accel_adxl375.csv@950471477;0.0;0.0;1.097
@20260609_103407_446_accel_adxl375.csv@950521797;0.0;0.0;0.915
@20260609_103407_446_accel_adxl375.csv@950581714;0.0;0.0;0.99
@20260609_103407_446_accel_adxl375.csv@950634578;0.0;0.0;1.006
@20260609_103407_446_accel_adxl375.csv@950691464;0.0;0.0;0.947
@20260609_103407_446_accel_adxl375.csv@950745652;0.0;0.0;1.071
@20260609_103407_446_accel_adxl375.csv@950801692;0.0;0.0;1.038
@20260609_103407_446_accel_adxl375.csv@950854637;0.0;0.0;0.911
@20260609_103407_446_accel_adxl375.csv@950911556;0.0;0.0;1.084
@20260609_103407_446_accel_adxl375.csv@950963306;0.0;0.0;1.11
@20260609_103407_446_accel_adxl375.csv@951021729;0.0;0.0;1.028
@20260609_103407_446_accel_adxl375.csv@951073361;0.0;0.0;1.091
@20260609_103407_446_accel_adxl375.csv@951131496;0.0;0.0;0.987
@20260609_103407_446_accel_adxl375.csv@951183151;0.0;0.0;0.958
@20260609_103407_446_accel_adxl375.csv@951241684;0.0;0.0;0.983
@20260609_103407_446_accel_adxl375.csv@951293117;0.0;0.0;0.919
@20260609_103407_446_accel_adxl375.csv@951351525;0.0;0.0;0.97
@20260609_103407_446_accel_adxl375.csv@951403118;0.0;0.0;0.936
@20260609_103407_446_accel_adxl375.csv@951461667;0.0;0.0;1.073
@20260609_103407_446_accel_adxl375.csv@951530680;0.0;0.0;0.964
@20260609_103407_446_accel_adxl375.csv@951591484;0.0;0.0;0.916
@20260609_103407_446_accel_adxl375.csv@951643394;0.0;0.0;0.961
@20260609_103407_446_accel_adxl375.csv@951701704;0.0;0.0;0.928
@20260609_103407_446_accel_adxl375.csv@951753499;0.0;0.0;0.948
@20260609_103407_446_accel_adxl375.csv@951811493;0.0;0.0;1.106
@20260609_103407_446_accel_adxl375.csv@951863422;0.0;0.0;0.986
@20260609_103407_446_accel_adxl375.csv@951921681;0.0;0.0;1.052
@20260609_103407_446_accel_adxl375.csv@951973370;0.0;0.0;0.928
@20260609_103407_446_accel_adxl375.csv@952031456;0.0;0.0;0.943
@20260609_103407_446_accel_adxl375.csv@952083535;0.0;0.0;0.922
@20260609_103407_446_accel_adxl375.csv@952141662;0.0;0.0;1.055
@20260609_103407_446_accel_adxl375.csv@952193464;0.0;0.0;1.097
@20260609_103407_446_accel_adxl375.csv@952251517;0.0;0.0;0.929
@20260609_103407_446_accel_adxl375.csv@952303417;0.0;0.0;1.104
@20260609_103407_446_accel_adxl375.csv@952361754;0.0;0.0;0.915
@20260609_103407_446_accel_adxl375.csv@952413304;0.0;0.0;0.995
@20260609_103407_446_accel_adxl375.csv@952471490;0.0;0.0;0.984
@20260609_103407_446_accel_adxl375.csv@952523422;0.0;0.0;0.919
@20260609_103407_446_accel_adxl375.csv@952564554;0.0;0.0;1.068
@20260609_103407_446_accel_adxl375.csv@952621686;0.0;0.0;0.938
@20260609_103407_446_accel_adxl375.csv@952681727;0.0;0.0;0.998
@20260609_103407_446_accel_adxl375.csv@952733495;0.0;0.0;1.031
@20260609_103407_446_accel_adxl375.csv@952791541;0.0;0.0;0.934
@20260609_103407_446_accel_adxl375.csv@952843465;0.0;0.0;0.925
@20260609_103407_446_accel_adxl375.csv@952901706;0.0;0.0;0.967
@20260609_103407_446_accel_adxl375.csv@952953347;0.0;0.0;0.987
@20260609_103407_446_accel_adxl375.csv@953011538;0.0;0.0;0.918
@20260609_103407_446_accel_adxl375.csv@953063764;0.0;0.0;0.984
@20260609_103407_446_accel_adxl375.csv@953121704;0.0;0.0;1.031
@20260609_103407_446_accel_adxl375.csv@953173557;0.0;0.0;1.107
@20260609_103407_446_accel_adxl375.csv@953231540;0.0;0.0;0.978
@20260609_103407_446_accel_adxl375.csv@953283486;0.0;0.0;1.01
@20260609_103407_446_accel_adxl375.csv@953341693;0.0;0.0;1.111
@20260609_103407_446_accel_adxl375.csv@953393420;0.0;0.0;0.945
@20260609_103407_446_accel_adxl375.csv@953451522;0.0;0.0;0.913
@20260609_103407_446_accel_adxl375.csv@953503445;0.0;0.0;1.107
@20260609_103407_446_accel_adxl375.csv@953561714;0.0;0.0;1.011
@20260609_103407_446_accel_adxl375.csv@953605559;0.0;0.0;1.043
@20260609_103407_446_accel_adxl375.csv@953661719;0.0;0.0;0.972
@20260609_103407_446_accel_adxl375.csv@953713456;0.0;0.0;1.051
@20260609_103407_446_accel_adxl375.csv@953771559;0.0;0.0;0.982
@20260609_103407_446_accel_adxl375.csv@953823404;0.0;0.0;0.922
@20260609_103407_446_accel_adxl375.csv@953881718;0.0;0.0;0.993
@20260609_103407_446_accel_adxl375.csv@953933395;0.0;0.0;1.104
@20260609_103407_446_accel_adxl375.csv@953991508;0.0;0.0;1.106
@20260609_103407_446_accel_adxl375.csv@954043463;0.0;0.0;1.044
@20260609_103407_446_accel_adxl375.csv@954101713;0.0;0.0;1.083
@20260609_103407_446_accel_adxl375.csv@954153426;0.0;0.0;1.041
@20260609_103407_446_accel_adxl375.csv@954211567;0.0;0.0;1.109
@20260609_103407_446_accel_adxl375.csv@954263424;0.0;0.0;1.002
@20260609_103407_446_accel_adxl375.csv@954321754;0.0;0.0;1.016
@20260609_103407_446_accel_adxl375.csv@954373350;0.0;0.0;1.06
@20260609_103407_446_accel_adxl375.csv@954431510;0.0;0.0;1.106
@20260609_103407_446_accel_adxl375.csv@954483434;0.0;0.0;1.038
@20260609_103407_446_accel_adxl375.csv@954541705;0.0;0.0;0.925
@20260609_103407_446_accel_adxl375.csv@954593495;0.0;0.0;1.081
@20260609_103407_446_accel_adxl375.csv@954634197;0.0;0.0;1.049
@20260609_103407_446_accel_adxl375.csv@954691559;0.0;0.0;0.953
@20260609_103407_446_accel_adxl375.csv@954751498;0.0;0.0;0.981
@20260609_103407_446_accel_adxl375.csv@954803430;0.0;0.0;1.103
@20260609_103407_446_accel_adxl375.csv@954861724;0.0;0.0;1.058
@20260609_103407_446_accel_adxl375.csv@954913500;0.0;0.0;1.068
@20260609_103407_446_accel_adxl375.csv@954971497;0.0;0.0;1.019
@20260609_103407_446_accel_adxl375.csv@955023437;0.0;0.0;0.982
@20260609_103407_446_accel_adxl375.csv@955081718;0.0;0.0;0.913
@20260609_103407_446_accel_adxl375.csv@955133706;0.0;0.0;1.092
@20260609_103407_446_accel_adxl375.csv@955191502;0.0;0.0;0.937
@20260609_103407_446_accel_adxl375.csv@955243658;0.0;0.0;0.953
@20260609_103407_446_accel_adxl375.csv@955301702;0.0;0.0;0.982
@20260609_103407_446_accel_adxl375.csv@955353385;0.0;0.0;0.938
@20260609_103407_446_accel_adxl375.csv@955411465;0.0;0.0;0.993
@20260609_103407_446_accel_adxl375.csv@955463485;0.0;0.0;1.024
@20260609_103407_446_accel_adxl375.csv@955521668;0.0;0.0;0.983
@20260609_103407_446_accel_adxl375.csv@955573457;0.0;0.0;0.969
@20260609_103407_446_accel_adxl375.csv@955631485;0.0;0.0;1.059
@20260609_103407_446_accel_adxl375.csv@955677637;0.0;0.0;1.089
@20260609_103407_446_accel_adxl375.csv@955731564;0.0;0.0;1.017
@20260609_103407_446_accel_adxl375.csv@955791496;0.0;0.0;1.083
@20260609_103407_446_accel_adxl375.csv@955843981;0.0;0.0;1.088
@20260609_103407_446_accel_adxl375.csv@955901667;0.0;0.0;1.013
@20260609_103407_446_accel_adxl375.csv@955954531;0.0;0.0;0.95
@20260609_103407_446_accel_adxl375.csv@956011528;0.0;0.0;0.983
@20260609_103407_446_accel_adxl375.csv@956071540;0.0;0.0;0.959
@20260609_103407_446_accel_adxl375.csv@956123489;0.0;0.0;0.97
@20260609_103407_446_accel_adxl375.csv@956181745;0.0;0.0;1.004
@20260609_103407_446_accel_adxl375.csv@956233427;0.0;0.0;1.025
@20260609_103407_446_accel_adxl375.csv@956291560;0.0;0.0;1.04
@20260609_103407_446_accel_adxl375.csv@956343409;0.0;0.0;0.991
@20260609_103407_446_accel_adxl375.csv@956401687;0.0;0.0;0.919
@20260609_103407_446_accel_adxl375.csv@956453403;0.0;0.0;0.944
@20260609_103407_446_accel_adxl375.csv@956511497;0.0;0.0;1.044
@20260609_103407_446_accel_adxl375.csv@956563820;0.0;0.0;1.041
@20260609_103407_446_accel_adxl375.csv@956621665;0.0;0.0;1.038
@20260609_103407_446_accel_adxl375.csv@956707395;0.0;0.0;1.058
@20260609_103407_446_accel_adxl375.csv@956761751;0.0;0.0;0.946
@20260609_103407_446_accel_adxl375.csv@956815122;0.0;0.0;0.991
@20260609_103407_446_accel_adxl375.csv@956871538;0.0;0.0;1.107
@20260609_103407_446_accel_adxl375.csv@956925062;0.0;0.0;1.094
@20260609_103407_446_accel_adxl375.csv@956981791;0.0;0.0;1.014
@20260609_103407_446_accel_adxl375.csv@957035014;0.0;0.0;1.037
@20260609_103407_446_accel_adxl375.csv@957091539;0.0;0.0;1.021
@20260609_103407_446_accel_adxl375.csv@957143378;0.0;0.0;0.959
@20260609_103407_446_accel_adxl375.csv@957201692;0.0;0.0;1.093
@20260609_103407_446_accel_adxl375.csv@957253210;0.0;0.0;1.083
@20260609_103407_446_accel_adxl375.csv@957311472;0.0;0.0;1.045
@20260609_103407_446_accel_adxl375.csv@957363122;0.0;0.0;1.054
@20260609_103407_446_accel_adxl375.csv@957421702;0.0;0.0;0.955
@20260609_103407_446_accel_adxl375.csv@957473183;0.0;0.0;1.01
@20260609_103407_446_accel_adxl375.csv@957531486;0.0;0.0;1.048
@20260609_103407_446_accel_adxl375.csv@957583442;0.0;0.0;0.983
@20260609_103407_446_accel_adxl375.csv@957641683;0.0;0.0;1.039
@20260609_103407_446_accel_adxl375.csv@957693143;0.0;0.0;0.966
@20260609_103407_446_accel_adxl375.csv@957746766;0.0;0.0;0.92
@20260609_103407_446_accel_adxl375.csv@957801763;0.0;0.0;0.939
@20260609_103407_446_accel_adxl375.csv@957861699;0.0;0.0;0.986
@20260609_103407_446_accel_adxl375.csv@957911488;0.0;0.0;0.962
@20260609_103407_446_accel_adxl375.csv@957971506;0.0;0.0;0.961
@20260609_103407_446_accel_adxl375.csv@958021678;0.0;0.0;1.104
@20260609_103407_446_accel_adxl375.csv@958061913;0.0;0.0;0.981
@20260609_103407_446_accel_adxl375.csv@958121832;0.0;0.0;0.964
@20260609_103407_446_accel_adxl375.csv@958181712;0.0;0.0;1.026
@20260609_103407_446_accel_adxl375.csv@958231556;0.0;0.0;1.013
@20260609_103407_446_accel_adxl375.csv@958291544;0.0;0.0;1.024
@20260609_103407_446_accel_adxl375.csv@958341813;0.0;0.0;0.918
@20260609_103407_446_accel_adxl375.csv@958401738;0.0;0.0;1.078
@20260609_103407_446_accel_adxl375.csv@958461734;0.0;0.0;0.982
@20260609_103407_446_accel_adxl375.csv@958511553;0.0;0.0;1.086
@20260609_103407_446_accel_adxl375.csv@958571534;0.0;0.0;0.979
@20260609_103407_446_accel_adxl375.csv@958621681;0.0;0.0;0.929
@20260609_103407_446_accel_adxl375.csv@958681733;0.0;0.0;0.961
@20260609_103407_446_accel_adxl375.csv@958734062;0.0;0.0;1.059
@20260609_103407_446_accel_adxl375.csv@958815537;0.0;0.0;0.972
@20260609_103407_446_accel_adxl375.csv@958871488;0.0;0.0;1.079
@20260609_103407_446_accel_adxl375.csv@958923123;0.0;0.0;0.967
@20260609_103407_446_accel_adxl375.csv@958981731;0.0;0.0;0.944
@20260609_103407_446_accel_adxl375.csv@959033389;0.0;0.0;0.987
@20260609_103407_446_accel_adxl375.csv@959091494;0.0;0.0;1.088
@20260609_103407_446_accel_adxl375.csv@959143104;0.0;0.0;0.917
@20260609_103407_446_accel_adxl375.csv@959201739;0.0;0.0;0.993
@20260609_103407_446_accel_adxl375.csv@959254789;0.0;0.0;1.003
@20260609_103407_446_accel_adxl375.csv@959311580;0.0;0.0;1.105
@20260609_103407_446_accel_adxl375.csv@959364680;0.0;0.0;1.059
@20260609_103407_446_accel_adxl375.csv@959421726;0.0;0.0;0.986
@20260609_103407_446_accel_adxl375.csv@959473319;0.0;0.0;0.954
@20260609_103407_446_accel_adxl375.csv@959531534;0.0;0.0;0.932
@20260609_103407_446_accel_adxl375.csv@959583371;0.0;0.0;0.96
@20260609_103407_446_accel_adxl375.csv@959641752;0.0;0.0;0.915
@20260609_103407_446_accel_adxl375.csv@959693158;0.0;0.0;1.086
@20260609_103407_446_accel_adxl375.csv@959751515;0.0;0.0;1.024
@20260609_103407_446_accel_adxl375.csv@959803150;0.0;0.0;1.046
@20260609_103407_446_accel_adxl375.csv@959874803;0.0;0.0;1.083
@20260609_103407_446_accel_adxl375.csv@959931514;0.0;0.0;0.96
@20260609_103407_446_accel_adxl375.csv@959991492;0.0;0.0;1.059
@20260609_103407_446_accel_adxl375.csv@960051478;0.0;0.0;0.917
@20260609_103407_446_accel_adxl375.csv@960104548;0.0;0.0;1.041
@20260609_103407_446_accel_adxl375.csv@960161709;0.0;0.0;1.026
@20260609_103407_446_accel_adxl375.csv@960215028;0.0;0.0;1.103
@20260609_103407_446_accel_adxl375.csv@960271530;0.0;0.0;1.065
@20260609_103407_446_accel_adxl375.csv@960323463;0.0;0.0;1.005
@20260609_103407_446_accel_adxl375.csv@960381714;0.0;0.0;0.978
@20260609_103407_446_accel_adxl375.csv@960433127;0.0;0.0;0.941
@20260609_103407_446_accel_adxl375.csv@960491494;0.0;0.0;0.968
@20260609_103407_446_accel_adxl375.csv@960543170;0.0;0.0;1.106
@20260609_103407_446_accel_adxl375.csv@960601673;0.0;0.0;1.038
@20260609_103407_446_accel_adxl375.csv@960653207;0.0;0.0;1.042
@20260609_103407_446_accel_adxl375.csv@960711522;0.0;0.0;0.936
@20260609_103407_446_accel_adxl375.csv@960771486;0.0;0.0;1.076
@20260609_103407_446_accel_adxl375.csv@960831515;0.0;0.0;1.038
@20260609_103407_446_accel_adxl375.csv@960934333;0.0;0.0;1.055
@20260609_103407_446_accel_adxl375.csv@960991502;0.0;0.0;1.081
@20260609_103407_446_accel_adxl375.csv@961051473;0.0;0.0;1.041
@20260609_103407_446_accel_adxl375.csv@961111513;0.0;0.0;0.947
@20260609_103407_446_accel_adxl375.csv@961164170;0.0;0.0;1.003
@20260609_103407_446_accel_adxl375.csv@961221670;0.0;0.0;0.961
@20260609_103407_446_accel_adxl375.csv@961274430;0.0;0.0;0.922
@20260609_103407_446_accel_adxl375.csv@961331570;0.0;0.0;0.924
@20260609_103407_446_accel_adxl375.csv@961391553;0.0;0.0;0.946
@20260609_103407_446_accel_adxl375.csv@961451512;0.0;0.0;1.01
@20260609_103407_446_accel_adxl375.csv@961511486;0.0;0.0;0.942
@20260609_103407_446_accel_adxl375.csv@961571521;0.0;0.0;0.918
@20260609_103407_446_accel_adxl375.csv@961623107;0.0;0.0;1.026
@20260609_103407_446_accel_adxl375.csv@961681671;0.0;0.0;0.928
@20260609_103407_446_accel_adxl375.csv@961733136;0.0;0.0;0.956
@20260609_103407_446_accel_adxl375.csv@961791488;0.0;0.0;1.037
@20260609_103407_446_accel_adxl375.csv@961843100;0.0;0.0;1.055
@20260609_103407_446_accel_adxl375.csv@961901671;0.0;0.0;0.975
@20260609_103407_446_accel_adxl375.csv@962000106;0.0;0.0;0.943
@20260609_103407_446_accel_adxl375.csv@962061716;0.0;0.0;0.935
@20260609_103407_446_accel_adxl375.csv@962114432;0.0;0.0;1.054
@20260609_103407_446_accel_adxl375.csv@962171526;0.0;0.0;1.044
@20260609_103407_446_accel_adxl375.csv@962224552;0.0;0.0;0.956
@20260609_103407_446_accel_adxl375.csv@962281714;0.0;0.0;0.982
@20260609_103407_446_accel_adxl375.csv@962334425;0.0;0.0;0.922
@20260609_103407_446_accel_adxl375.csv@962391495;0.0;0.0;1.093
@20260609_103407_446_accel_adxl375.csv@962451523;0.0;0.0;0.916
@20260609_103407_446_accel_adxl375.csv@962511536;0.0;0.0;1.103
@20260609_103407_446_accel_adxl375.csv@962561668;0.0;0.0;0.912
@20260609_103407_446_accel_adxl375.csv@962621723;0.0;0.0;1.081
@20260609_103407_446_accel_adxl375.csv@962671490;0.0;0.0;0.993
@20260609_103407_446_accel_adxl375.csv@962731494;0.0;0.0;1.037
@20260609_103407_446_accel_adxl375.csv@962781702;0.0;0.0;0.96
@20260609_103407_446_accel_adxl375.csv@962841734;0.0;0.0;1.06
@20260609_103407_446_accel_adxl375.csv@962901695;0.0;0.0;1.057
@20260609_103407_446_accel_adxl375.csv@962963317;0.0;0.0;1.063
@20260609_103407_446_accel_adxl375.csv@963058834;0.0;0.0;1.095
@20260609_103407_446_accel_adxl375.csv@963111557;0.0;0.0;1.072
@20260609_103407_446_accel_adxl375.csv@963171493;0.0;0.0;0.955
@20260609_103407_446_accel_adxl375.csv@963231552;0.0;0.0;0.944
@20260609_103407_446_accel_adxl375.csv@963285135;0.0;0.0;0.917
@20260609_103407_446_accel_adxl375.csv@963341793;0.0;0.0;0.917
@20260609_103407_446_accel_adxl375.csv@963395003;0.0;0.0;1.005
@20260609_103407_446_accel_adxl375.csv@963451536;0.0;0.0;1.108
@20260609_103407_446_accel_adxl375.csv@963503299;0.0;0.0;1.004
@20260609_103407_446_accel_adxl375.csv@963561687;0.0;0.0;0.911
@20260609_103407_446_accel_adxl375.csv@963613183;0.0;0.0;0.972
@20260609_103407_446_accel_adxl375.csv@963671521;0.0;0.0;0.935
@20260609_103407_446_accel_adxl375.csv@963723116;0.0;0.0;0.95
@20260609_103407_446_accel_adxl375.csv@963781693;0.0;0.0;1.012
@20260609_103407_446_accel_adxl375.csv@963833123;0.0;0.0;1.089
@20260609_103407_446_accel_adxl375.csv@963891526;0.0;0.0;0.985
@20260609_103407_446_accel_adxl375.csv@963943198;0.0;0.0;1.023
@20260609_103407_446_accel_adxl375.csv@964001675;0.0;0.0;0.937
@20260609_103407_446_accel_adxl375.csv@964053153;0.0;0.0;1.034
@20260609_103407_446_accel_adxl375.csv@964124953;0.0;0.0;1.032
@20260609_103407_446_accel_adxl375.csv@964181727;0.0;0.0;1.098
@20260609_103407_446_accel_adxl375.csv@964241758;0.0;0.0;1.01
@20260609_103407_446_accel_adxl375.csv@964301688;0.0;0.0;0.961
@20260609_103407_446_accel_adxl375.csv@964354546;0.0;0.0;1.06
@20260609_103407_446_accel_adxl375.csv@964411494;0.0;0.0;1.007
@20260609_103407_446_accel_adxl375.csv@964465030;0.0;0.0;0.954
@20260609_103407_446_accel_adxl375.csv@964521710;0.0;0.0;1.108
@20260609_103407_446_accel_adxl375.csv@964573344;0.0;0.0;1.036
@20260609_103407_446_accel_adxl375.csv@964631531;0.0;0.0;1.066
@20260609_103407_446_accel_adxl375.csv@964683166;0.0;0.0;1.004
@20260609_103407_446_accel_adxl375.csv@964741698;0.0;0.0;0.978
@20260609_103407_446_accel_adxl375.csv@964793129;0.0;0.0;1.099
@20260609_103407_446_accel_adxl375.csv@964851504;0.0;0.0;0.968
@20260609_103407_446_accel_adxl375.csv@964903140;0.0;0.0;1.01
@20260609_103407_446_accel_adxl375.csv@964961739;0.0;0.0;0.979
@20260609_103407_446_accel_adxl375.csv@965021691;0.0;0.0;0.92
@20260609_103407_446_accel_adxl375.csv@965081680;0.0;0.0;0.967
@20260609_103407_446_accel_adxl375.csv@965186635;0.0;0.0;0.993
@20260609_103407_446_accel_adxl375.csv@965241710;0.0;0.0;1.093
@20260609_103407_446_accel_adxl375.csv@965293137;0.0;0.0;0.986
@20260609_103407_446_accel_adxl375.csv@965351498;0.0;0.0;0.998
@20260609_103407_446_accel_adxl375.csv@965403236;0.0;0.0;1.095
@20260609_103407_446_accel_adxl375.csv@965461661;0.0;0.0;0.992
@20260609_103407_446_accel_adxl375.csv@965513092;0.0;0.0;1.025
@20260609_103407_446_accel_adxl375.csv@965571541;0.0;0.0;1.073
@20260609_103407_446_accel_adxl375.csv@965624614;0.0;0.0;1.076
@20260609_103407_446_accel_adxl375.csv@965681792;0.0;0.0;0.969
@20260609_103407_446_accel_adxl375.csv@965734537;0.0;0.0;1.103
@20260609_103407_446_accel_adxl375.csv@965791531;0.0;0.0;0.976
@20260609_103407_446_accel_adxl375.csv@965843312;0.0;0.0;1.023
@20260609_103407_446_accel_adxl375.csv@965901675;0.0;0.0;0.92
@20260609_103407_446_accel_adxl375.csv@965953157;0.0;0.0;1.055
@20260609_103407_446_accel_adxl375.csv@966011536;0.0;0.0;1.036
@20260609_103407_446_accel_adxl375.csv@966063161;0.0;0.0;1.015
@20260609_103407_446_accel_adxl375.csv@966121700;0.0;0.0;0.943
@20260609_103407_446_accel_adxl375.csv@966173099;0.0;0.0;1.085
@20260609_103407_446_accel_adxl375.csv@966246447;0.0;0.0;1.066
@20260609_103407_446_accel_adxl375.csv@966301718;0.0;0.0;1.098
@20260609_103407_446_accel_adxl375.csv@966361741;0.0;0.0;0.946
@20260609_103407_446_accel_adxl375.csv@966421715;0.0;0.0;0.988
@20260609_103407_446_accel_adxl375.csv@966474486;0.0;0.0;1.069
@20260609_103407_446_accel_adxl375.csv@966531480;0.0;0.0;0.959
@20260609_103407_446_accel_adxl375.csv@966585036;0.0;0.0;1.109
@20260609_103407_446_accel_adxl375.csv@966641746;0.0;0.0;0.987
@20260609_103407_446_accel_adxl375.csv@966693248;0.0;0.0;1.092
@20260609_103407_446_accel_adxl375.csv@966751515;0.0;0.0;0.985
