@20260609_104444_286_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104444_286_fins.csv@612892320;97;97;90
@20260609_104444_286_fins.csv@612941901;89;89;90
@20260609_104444_286_fins.csv@612992143;91;91;90
@20260609_104444_286_fins.csv@613041930;91;91;90
@20260609_104444_286_fins.csv@613092059;96;96;90
@20260609_104444_286_fins.csv@613141991;87;87;90
@20260609_104444_286_fins.csv@613192050;95;95;90
@20260609_104444_286_fins.csv@613241912;89;89;90
@20260609_104444_286_fins.csv@613292150;84;84;90
@20260609_104444_286_fins.csv@613342194;89;89;90
@20260609_104444_286_fins.csv@613392011;90;90;90
@20260609_104444_286_fins.csv@613434851;90;90;90
@20260609_104444_286_fins.csv@613481861;90;90;90
@20260609_104444_286_fins.csv@613532030;90;90;90
@20260609_104444_286_fins.csv@613582057;90;90;90
@20260609_104444_286_fins.csv@613631995;90;90;90
@20260609_104444_286_fins.csv@613681923;90;90;90
@20260609_104444_286_fins.csv@613732035;90;90;90
@20260609_104444_286_fins.csv@613781936;90;90;90
@20260609_104444_286_fins.csv@613832020;90;90;90
@20260609_104444_286_fins.csv@613881902;90;90;90
@20260609_104444_286_fins.csv@613932113;90;90;90
@20260609_104444_286_fins.csv@613981949;90;90;90
@20260609_104444_286_fins.csv@614031964;90;90;90
@20260609_104444_286_fins.csv@614081960;90;90;90
@20260609_104444_286_fins.csv@614131983;90;90;90
@20260609_104444_286_fins.csv@614174737;90;90;90
@20260609_104444_286_fins.csv@614221874;90;90;90
@20260609_104444_286_fins.csv@614272004;90;90;90
@20260609_104444_286_fins.csv@614321962;90;90;90
@20260609_104444_286_fins.csv@614372354;90;90;90
@20260609_104444_286_fins.csv@614421960;90;90;90
@20260609_104444_286_fins.csv@614472031;90;90;90
@20260609_104444_286_fins.csv@614521920;90;90;90
@20260609_104444_286_fins.csv@614572121;90;90;90
@20260609_104444_286_fins.csv@614621929;90;90;90
@20260609_104444_286_fins.csv@614672027;90;90;90
@20260609_104444_286_fins.csv@614722000;90;90;90
@20260609_104444_286_fins.csv@614771982;90;90;90
@20260609_104444_286_fins.csv@614814674;90;90;90
@20260609_104444_286_fins.csv@614861818;90;90;90
@20260609_104444_286_fins.csv@614912081;90;90;90
@20260609_104444_286_fins.csv@614961976;90;90;90
@20260609_104444_286_fins.csv@615011964;90;90;90
@20260609_104444_286_fins.csv@615061995;90;90;90
@20260609_104444_286_fins.csv@615111954;90;90;90
@20260609_104444_286_fins.csv@615161908;90;90;90
@20260609_104444_286_fins.csv@615212045;90;90;90
@20260609_104444_286_fins.csv@615261859;90;90;90
@20260609_104444_286_fins.csv@615306211;90;45;135
@20260609_104444_286_fins.csv@615358141;135;55;130
@20260609_104444_286_fins.csv@615402054;135;54;132
@20260609_104444_286_fins.csv@615452165;135;53;133
@20260609_104444_286_fins.csv@615502108;135;55;130
@20260609_104444_286_fins.csv@615552260;135;56;130
@20260609_104444_286_fins.csv@615602147;135;61;130
@20260609_104444_286_fins.csv@615652215;135;61;130
@20260609_104444_286_fins.csv@615701953;130;64;127
@20260609_104444_286_fins.csv@615752294;129;65;127
@20260609_104444_286_fins.csv@615802039;126;66;127
@20260609_104444_286_fins.csv@615852206;126;66;130
@20260609_104444_286_fins.csv@615895305;127;65;127
@20260609_104444_286_fins.csv@615942017;124;68;127
@20260609_104444_286_fins.csv@615992162;127;65;127
@20260609_104444_286_fins.csv@616042130;125;67;124
@20260609_104444_286_fins.csv@616092171;123;69;127
@20260609_104444_286_fins.csv@616142057;124;66;124
@20260609_104444_286_fins.csv@616192227;121;69;121
@20260609_104444_286_fins.csv@616242102;124;66;120
@20260609_104444_286_fins.csv@616292224;123;67;121
@20260609_104444_286_fins.csv@616342003;124;66;124
@20260609_104444_286_fins.csv@616392487;121;69;123
@20260609_104444_286_fins.csv@616442054;122;68;120
@20260609_104444_286_fins.csv@616492274;122;68;120
@20260609_104444_286_fins.csv@616542055;120;70;118
@20260609_104444_286_fins.csv@616592202;122;68;121
@20260609_104444_286_fins.csv@616634979;122;68;121
@20260609_104444_286_fins.csv@616682037;123;67;120
@20260609_104444_286_fins.csv@616732177;115;75;117
@20260609_104444_286_fins.csv@616782134;110;80;114
@20260609_104444_286_fins.csv@616832146;108;82;112
@20260609_104444_286_fins.csv@616882089;121;69;118
@20260609_104444_286_fins.csv@616932228;117;73;115
@20260609_104444_286_fins.csv@616982146;120;70;117
@20260609_104444_286_fins.csv@617032164;114;76;114
@20260609_104444_286_fins.csv@617082030;114;76;114
@20260609_104444_286_fins.csv@617132182;114;76;114
@20260609_104444_286_fins.csv@617182025;111;79;111
@20260609_104444_286_fins.csv@617232197;110;80;111
@20260609_104444_286_fins.csv@617276736;108;82;109
@20260609_104444_286_fins.csv@617322452;105;85;108
@20260609_104444_286_fins.csv@617372256;115;75;112
@20260609_104444_286_fins.csv@617422455;104;86;106
@20260609_104444_286_fins.csv@617472201;106;82;108
@20260609_104444_286_fins.csv@617514816;50;135;45
@20260609_104444_286_fins.csv@617562118;50;135;45
@20260609_104444_286_fins.csv@617612185;50;135;45
@20260609_104444_286_fins.csv@617662057;50;135;45
@20260609_104444_286_fins.csv@617712149;50;135;45
@20260609_104444_286_fins.csv@617762103;50;135;45
@20260609_104444_286_fins.csv@617805136;51;135;45
@20260609_104444_286_fins.csv@617852174;50;135;45
@20260609_104444_286_fins.csv@617902009;53;135;45
@20260609_104444_286_fins.csv@617952453;55;135;45
@20260609_104444_286_fins.csv@618002012;57;133;45
@20260609_104444_286_fins.csv@618052186;60;130;45
@20260609_104444_286_fins.csv@618102221;62;130;45
@20260609_104444_286_fins.csv@618152237;63;127;45
@20260609_104444_286_fins.csv@618202081;64;126;45
@20260609_104444_286_fins.csv@618252161;64;126;45
@20260609_104444_286_fins.csv@618302084;65;125;45
@20260609_104444_286_fins.csv@618352305;64;126;45
@20260609_104444_286_fins.csv@618402053;67;123;45
@20260609_104444_286_fins.csv@618452447;67;123;45
@20260609_104444_286_fins.csv@618502147;65;125;45
@20260609_104444_286_fins.csv@618545323;67;123;45
@20260609_104444_286_fins.csv@618592153;68;122;45
@20260609_104444_286_fins.csv@618642026;66;124;45
@20260609_104444_286_fins.csv@618692394;67;123;45
@20260609_104444_286_fins.csv@618742119;67;123;45
@20260609_104444_286_fins.csv@618792261;69;121;45
@20260609_104444_286_fins.csv@618842005;67;123;45
@20260609_104444_286_fins.csv@618892266;68;122;45
@20260609_104444_286_fins.csv@618942081;67;123;45
@20260609_104444_286_fins.csv@618992136;67;123;45
@20260609_104444_286_fins.csv@619042032;66;124;45
@20260609_104444_286_fins.csv@619092172;68;120;45
@20260609_104444_286_fins.csv@619142097;68;122;45
@20260609_104444_286_fins.csv@619185191;66;124;45
@20260609_104444_286_fins.csv@619232143;67;123;45
@20260609_104444_286_fins.csv@619282085;66;124;45
@20260609_104444_286_fins.csv@619332251;68;122;45
@20260609_104444_286_fins.csv@619382032;68;122;45
@20260609_104444_286_fins.csv@619432223;68;122;45
@20260609_104444_286_fins.csv@619482401;67;123;45
@20260609_104444_286_fins.csv@619532282;67;123;45
@20260609_104444_286_fins.csv@619582204;69;121;45
@20260609_104444_286_fins.csv@619632188;67;121;45
@20260609_104444_286_fins.csv@619682120;68;122;45
@20260609_104444_286_fins.csv@619732409;67;123;45
@20260609_104444_286_fins.csv@619781986;68;122;45
@20260609_104444_286_fins.csv@619832141;67;123;45
@20260609_104444_286_fins.csv@619881989;68;122;45
@20260609_104444_286_fins.csv@619925151;69;121;45
@20260609_104444_286_fins.csv@619972151;66;122;45
@20260609_104444_286_fins.csv@620022140;67;123;45
@20260609_104444_286_fins.csv@620072330;66;124;45
@20260609_104444_286_fins.csv@620122056;67;123;45
@20260609_104444_286_fins.csv@620172182;67;123;45
@20260609_104444_286_fins.csv@620222134;66;124;45
@20260609_104444_286_fins.csv@620272197;69;121;45
@20260609_104444_286_fins.csv@620322188;68;122;45
@20260609_104444_286_fins.csv@620372173;69;121;45
@20260609_104444_286_fins.csv@620422184;67;123;45
@20260609_104444_286_fins.csv@620488850;67;123;45
@20260609_104444_286_fins.csv@620532580;66;122;45
@20260609_104444_286_fins.csv@620581991;69;121;45
@20260609_104444_286_fins.csv@620632248;67;123;45
@20260609_104444_286_fins.csv@620675074;67;121;45
@20260609_104444_286_fins.csv@620721962;69;121;45
@20260609_104444_286_fins.csv@620772233;66;124;45
@20260609_104444_286_fins.csv@620822163;66;124;45
@20260609_104444_286_fins.csv@620872235;66;124;45
@20260609_104444_286_fins.csv@620922057;65;123;45
@20260609_104444_286_fins.csv@620972282;67;123;45
@20260609_104444_286_fins.csv@621022189;67;123;45
@20260609_104444_286_fins.csv@621072210;67;123;45
@20260609_104444_286_fins.csv@621122009;70;120;45
@20260609_104444_286_fins.csv@621172234;135;50;135
@20260609_104444_286_fins.csv@621222023;135;50;135
@20260609_104444_286_fins.csv@621272400;135;50;135
@20260609_104444_286_fins.csv@621315166;135;50;135
@20260609_104444_286_fins.csv@621362096;135;50;135
@20260609_104444_286_fins.csv@621412232;135;50;135
@20260609_104444_286_fins.csv@621462111;135;50;135
@20260609_104444_286_fins.csv@621518995;135;51;135
@20260609_104444_286_fins.csv@621562155;135;50;135
@20260609_104444_286_fins.csv@621612212;135;53;135
@20260609_104444_286_fins.csv@621662063;135;55;135
@20260609_104444_286_fins.csv@621712212;132;58;135
@20260609_104444_286_fins.csv@621762012;130;60;135
@20260609_104444_286_fins.csv@621812251;130;62;135
@20260609_104444_286_fins.csv@621855287;127;63;135
@20260609_104444_286_fins.csv@621902026;127;63;135
@20260609_104444_286_fins.csv@621952323;123;67;135
@20260609_104444_286_fins.csv@622002267;126;64;135
@20260609_104444_286_fins.csv@622052222;124;66;135
@20260609_104444_286_fins.csv@622102219;122;68;135
@20260609_104444_286_fins.csv@622152171;123;67;135
@20260609_104444_286_fins.csv@622202219;121;69;135
@20260609_104444_286_fins.csv@622252177;123;67;135
@20260609_104444_286_fins.csv@622302179;124;66;135
@20260609_104444_286_fins.csv@622352217;124;66;135
@20260609_104444_286_fins.csv@622402011;123;67;135
@20260609_104444_286_fins.csv@622452232;121;69;135
@20260609_104444_286_fins.csv@622495740;121;69;135
@20260609_104444_286_fins.csv@622549143;123;67;135
@20260609_104444_286_fins.csv@622592284;123;67;135
@20260609_104444_286_fins.csv@622642132;122;68;135
@20260609_104444_286_fins.csv@622692147;123;67;135
@20260609_104444_286_fins.csv@622742106;120;68;135
@20260609_104444_286_fins.csv@622792198;122;66;135
@20260609_104444_286_fins.csv@622842119;121;69;135
@20260609_104444_286_fins.csv@622892141;122;66;135
@20260609_104444_286_fins.csv@622942011;123;67;135
@20260609_104444_286_fins.csv@622992339;120;70;135
@20260609_104444_286_fins.csv@623042059;123;67;135
@20260609_104444_286_fins.csv@623092216;121;69;135
@20260609_104444_286_fins.csv@623135715;122;68;135
@20260609_104444_286_fins.csv@623182001;123;67;135
@20260609_104444_286_fins.csv@623232214;123;67;135
@20260609_104444_286_fins.csv@623282105;121;69;135
@20260609_104444_286_fins.csv@623332151;122;66;135
@20260609_104444_286_fins.csv@623382157;122;66;135
@20260609_104444_286_fins.csv@623432163;123;67;135
@20260609_104444_286_fins.csv@623482041;122;68;135
@20260609_104444_286_fins.csv@623532194;123;67;135
@20260609_104444_286_fins.csv@623582184;122;66;135
@20260609_104444_286_fins.csv@623632319;121;69;135
@20260609_104444_286_fins.csv@623681995;123;67;135
@20260609_104444_286_fins.csv@623732282;120;68;135
@20260609_104444_286_fins.csv@623782088;120;68;135
@20260609_104444_286_fins.csv@623832303;123;67;135
@20260609_104444_286_fins.csv@623881999;120;70;135
@20260609_104444_286_fins.csv@623932223;123;67;135
@20260609_104444_286_fins.csv@623982037;121;69;135
@20260609_104444_286_fins.csv@624032288;120;70;135
@20260609_104444_286_fins.csv@624082020;123;67;135
@20260609_104444_286_fins.csv@624132174;122;68;135
@20260609_104444_286_fins.csv@624182034;121;69;135
@20260609_104444_286_fins.csv@624225733;123;67;135
@20260609_104444_286_fins.csv@624272219;123;67;135
@20260609_104444_286_fins.csv@624322051;122;68;135
@20260609_104444_286_fins.csv@624372262;122;68;135
@20260609_104444_286_fins.csv@624422114;122;68;135
@20260609_104444_286_fins.csv@624472285;121;69;135
@20260609_104444_286_fins.csv@624521995;124;66;135
@20260609_104444_286_fins.csv@624572267;122;66;135
@20260609_104444_286_fins.csv@624622543;123;67;135
@20260609_104444_286_fins.csv@624672320;121;67;135
@20260609_104444_286_fins.csv@624722073;121;67;135
@20260609_104444_286_fins.csv@624772209;121;67;135
@20260609_104444_286_fins.csv@624822092;121;69;135
@20260609_104444_286_fins.csv@624872238;120;70;135
@20260609_104444_286_fins.csv@624922050;122;68;135
@20260609_104444_286_fins.csv@624965766;121;67;135
@20260609_104444_286_fins.csv@625012138;121;69;135
@20260609_104444_286_fins.csv@625062133;124;66;135
@20260609_104444_286_fins.csv@625112266;121;69;135
@20260609_104444_286_fins.csv@625161957;122;68;135
@20260609_104444_286_fins.csv@625212315;121;67;135
@20260609_104444_286_fins.csv@625262052;124;66;135
@20260609_104444_286_fins.csv@625312265;121;69;133
@20260609_104444_286_fins.csv@625362045;123;67;135
@20260609_104444_286_fins.csv@625412188;123;67;135
@20260609_104444_286_fins.csv@625462120;121;69;135
@20260609_104444_286_fins.csv@625512742;122;68;135
@20260609_104444_286_fins.csv@625562052;121;67;135
@20260609_104444_286_fins.csv@625654688;121;69;133
@20260609_104444_286_fins.csv@625702102;124;66;135
@20260609_104444_286_fins.csv@625752323;122;68;135
@20260609_104444_286_fins.csv@625802041;121;67;135
@20260609_104444_286_fins.csv@625852313;123;67;135
@20260609_104444_286_fins.csv@625902081;122;66;135
@20260609_104444_286_fins.csv@625952223;121;67;135
@20260609_104444_286_fins.csv@626002149;124;66;135
@20260609_104444_286_fins.csv@626052283;123;67;135
@20260609_104444_286_fins.csv@626102030;121;67;133
@20260609_104444_286_fins.csv@626152183;123;67;133
@20260609_104444_286_fins.csv@626202080;121;67;133
@20260609_104444_286_fins.csv@626245269;122;68;133
@20260609_104444_286_fins.csv@626292194;121;69;135
@20260609_104444_286_fins.csv@626342057;122;68;133
@20260609_104444_286_fins.csv@626392362;121;69;133
@20260609_104444_286_fins.csv@626442122;121;67;135
@20260609_104444_286_fins.csv@626492273;123;67;135
@20260609_104444_286_fins.csv@626542030;122;68;135
@20260609_104444_286_fins.csv@626592187;122;68;135
@20260609_104444_286_fins.csv@626642068;123;67;135
@20260609_104444_286_fins.csv@626704119;120;68;135
@20260609_104444_286_fins.csv@626752252;121;69;135
@20260609_104444_286_fins.csv@626802130;122;68;135
@20260609_104444_286_fins.csv@626852385;121;69;133
@20260609_104444_286_fins.csv@626902109;120;68;135
@20260609_104444_286_fins.csv@626952283;123;67;135
@20260609_104444_286_fins.csv@627002050;122;66;133
@20260609_104444_286_fins.csv@627052282;123;67;135
@20260609_104444_286_fins.csv@627102103;122;68;135
@20260609_104444_286_fins.csv@627152356;121;69;133
@20260609_104444_286_fins.csv@627202219;120;68;135
@20260609_104444_286_fins.csv@627252178;123;67;135
@20260609_104444_286_fins.csv@627302131;120;68;135
@20260609_104444_286_fins.csv@627345310;122;68;133
@20260609_104444_286_fins.csv@627392151;121;69;133
@20260609_104444_286_fins.csv@627442059;121;69;133
@20260609_104444_286_fins.csv@627492249;124;66;133
@20260609_104444_286_fins.csv@627542093;120;68;135
@20260609_104444_286_fins.csv@627592237;121;69;135
@20260609_104444_286_fins.csv@627642123;121;69;135
@20260609_104444_286_fins.csv@627692315;122;68;135
@20260609_104444_286_fins.csv@627754401;121;69;135
@20260609_104444_286_fins.csv@627802126;121;69;135
@20260609_104444_286_fins.csv@627852214;121;69;135
@20260609_104444_286_fins.csv@627902072;122;68;135
@20260609_104444_286_fins.csv@627952199;124;66;133
@20260609_104444_286_fins.csv@628002115;123;67;133
@20260609_104444_286_fins.csv@628052165;121;69;133
@20260609_104444_286_fins.csv@628102036;122;68;133
@20260609_104444_286_fins.csv@628152205;123;67;135
@20260609_104444_286_fins.csv@628195162;123;67;135
@20260609_104444_286_fins.csv@628241965;121;67;135
@20260609_104444_286_fins.csv@628292227;121;67;133
@20260609_104444_286_fins.csv@628342238;123;67;133
@20260609_104444_286_fins.csv@628392302;121;69;133
@20260609_104444_286_fins.csv@628442031;122;66;133
@20260609_104444_286_fins.csv@628492253;122;68;133
@20260609_104444_286_fins.csv@628542098;123;67;129
@20260609_104444_286_fins.csv@628592267;122;66;133
@20260609_104444_286_fins.csv@628642078;122;68;133
@20260609_104444_286_fins.csv@628692177;120;68;133
@20260609_104444_286_fins.csv@628742064;121;69;135
@20260609_104444_286_fins.csv@628804640;123;67;135
@20260609_104444_286_fins.csv@628852312;123;67;133
@20260609_104444_286_fins.csv@628902004;120;68;133
@20260609_104444_286_fins.csv@628952195;123;67;135
@20260609_104444_286_fins.csv@629002085;123;67;133
@20260609_104444_286_fins.csv@629052404;121;69;135
@20260609_104444_286_fins.csv@629102081;121;69;133
@20260609_104444_286_fins.csv@629145146;123;67;133
@20260609_104444_286_fins.csv@629192186;120;70;133
@20260609_104444_286_fins.csv@629242112;122;68;129
@20260609_104444_286_fins.csv@629292260;122;68;133
@20260609_104444_286_fins.csv@629342190;120;68;133
@20260609_104444_286_fins.csv@629392251;124;66;133
@20260609_104444_286_fins.csv@629442272;122;68;133
@20260609_104444_286_fins.csv@629492260;124;66;133
@20260609_104444_286_fins.csv@629542228;120;68;129
@20260609_104444_286_fins.csv@629592175;122;68;129
@20260609_104444_286_fins.csv@629642151;121;69;133
@20260609_104444_286_fins.csv@629692431;123;67;133
@20260609_104444_286_fins.csv@629742096;122;68;129
@20260609_104444_286_fins.csv@629785071;122;68;133
@20260609_104444_286_fins.csv@629855147;123;67;133
@20260609_104444_286_fins.csv@629902216;122;68;129
@20260609_104444_286_fins.csv@629952221;122;66;133
@20260609_104444_286_fins.csv@629995446;120;68;133
@20260609_104444_286_fins.csv@630042283;133;50;133
@20260609_104444_286_fins.csv@630092589;85;105;102
@20260609_104444_286_fins.csv@630142463;86;104;100
@20260609_104444_286_fins.csv@630192582;107;83;109
@20260609_104444_286_fins.csv@630242359;88;102;99
@20260609_104444_286_fins.csv@630292501;110;80;108
@20260609_104444_286_fins.csv@630343428;94;96;100
@20260609_104444_286_fins.csv@630392514;111;77;108
@20260609_104444_286_fins.csv@630442308;77;111;91
@20260609_104444_286_fins.csv@630492422;90;100;96
@20260609_104444_286_fins.csv@630542298;105;85;102
@20260609_104444_286_fins.csv@630592461;83;107;91
@20260609_104444_286_fins.csv@630635414;84;106;90
@20260609_104444_286_fins.csv@630682388;118;72;106
@20260609_104444_286_fins.csv@630732471;84;106;90
@20260609_104444_286_fins.csv@630782375;96;94;94
@20260609_104444_286_fins.csv@630832523;88;102;90
@20260609_104444_286_fins.csv@630904393;95;95;93
@20260609_104444_286_fins.csv@630952457;92;96;91
@20260609_104444_286_fins.csv@631002316;97;93;93
@20260609_104444_286_fins.csv@631054340;109;81;99
@20260609_104444_286_fins.csv@631102326;98;92;94
@20260609_104444_286_fins.csv@631152580;120;70;105
@20260609_104444_286_fins.csv@631202433;83;107;88
@20260609_104444_286_fins.csv@631252579;110;80;100
@20260609_104444_286_fins.csv@631302378;84;106;88
@20260609_104444_286_fins.csv@631352792;103;87;97
@20260609_104444_286_fins.csv@631402436;87;101;90
@20260609_104444_286_fins.csv@631452576;83;107;87
@20260609_104444_286_fins.csv@631502324;116;74;102
@20260609_104444_286_fins.csv@631552642;107;81;99
@20260609_104444_286_fins.csv@631602289;89;101;90
@20260609_104444_286_fins.csv@631652493;90;100;90
@20260609_104444_286_fins.csv@631695558;111;77;100
@20260609_104444_286_fins.csv@631742169;110;78;100
@20260609_104444_286_fins.csv@631792482;80;110;85
@20260609_104444_286_fins.csv@631842384;82;108;85
@20260609_104444_286_fins.csv@631892481;92;96;90
@20260609_104444_286_fins.csv@631958161;83;105;85
@20260609_104444_286_fins.csv@632002275;101;89;93
@20260609_104444_286_fins.csv@632052614;82;108;84
@20260609_104444_286_fins.csv@632102367;108;82;96
@20260609_104444_286_fins.csv@632152581;83;107;84
@20260609_104444_286_fins.csv@632202340;99;89;91
@20260609_104444_286_fins.csv@632252431;117;73;100
@20260609_104444_286_fins.csv@632302338;81;109;84
@20260609_104444_286_fins.csv@632352567;90;98;88
@20260609_104444_286_fins.csv@632402427;107;83;96
@20260609_104444_286_fins.csv@632452487;90;100;88
@20260609_104444_286_fins.csv@632502272;91;99;88
@20260609_104444_286_fins.csv@632545440;95;95;90
@20260609_104444_286_fins.csv@632592446;95;95;90
@20260609_104444_286_fins.csv@632642242;107;83;96
@20260609_104444_286_fins.csv@632692582;101;87;94
@20260609_104444_286_fins.csv@632742340;90;100;88
@20260609_104444_286_fins.csv@632792579;93;97;90
@20260609_104444_286_fins.csv@632842310;93;95;90
@20260609_104444_286_fins.csv@632892489;88;102;87
@20260609_104444_286_fins.csv@632942293;107;83;96
@20260609_104444_286_fins.csv@633007813;94;96;90
@20260609_104444_286_fins.csv@633052599;106;84;96
@20260609_104444_286_fins.csv@633102318;113;77;100
@20260609_104444_286_fins.csv@633152462;112;78;100
@20260609_104444_286_fins.csv@633202366;88;100;90
@20260609_104444_286_fins.csv@633252532;89;99;90
@20260609_104444_286_fins.csv@633302405;112;78;100
@20260609_104444_286_fins.csv@633352582;99;91;94
@20260609_104444_286_fins.csv@633402217;75;115;82
@20260609_104444_286_fins.csv@633511635;107;83;97
@20260609_104444_286_fins.csv@633562500;90;90;90
@20260609_104444_286_fins.csv@633612433;90;90;90
@20260609_104444_286_fins.csv@633654936;90;90;90
@20260609_104444_286_fins.csv@633702298;90;90;90
@20260609_104444_286_fins.csv@633752359;90;90;90
@20260609_104444_286_fins.csv@633802257;90;90;90
@20260609_104444_286_fins.csv@633852341;90;90;90
@20260609_104444_286_fins.csv@633902205;90;90;90
@20260609_104444_286_fins.csv@633952427;90;90;90
@20260609_104444_286_fins.csv@634002174;90;90;90
@20260609_104444_286_fins.csv@634052911;90;90;90
@20260609_104444_286_fins.csv@634102282;90;90;90
@20260609_104444_286_fins.csv@634152334;90;90;90
@20260609_104444_286_fins.csv@634202238;90;90;90
@20260609_104444_286_fins.csv@634252353;90;90;90
@20260609_104444_286_fins.csv@634294813;90;90;90
@20260609_104444_286_fins.csv@634342171;90;90;90
@20260609_104444_286_fins.csv@634392344;90;90;90
@20260609_104444_286_fins.csv@634442286;90;90;90
@20260609_104444_286_fins.csv@634492302;90;90;90
@20260609_104444_286_fins.csv@634542168;90;90;90
@20260609_104444_286_fins.csv@634592418;90;90;90
@20260609_104444_286_fins.csv@634642247;90;90;90
@20260609_104444_286_fins.csv@634692356;90;90;90
@20260609_104444_286_fins.csv@634742138;90;90;90
@20260609_104444_286_fins.csv@634792338;90;90;90
@20260609_104444_286_gnss.csv@uptime;lat;lon;speed_kn;course
@20260609_104444_286_gnss.csv@609313829;25.514380;-80.391790;1.9;31.2
@20260609_104444_286_gnss.csv@609464389;25.514380;-80.391790;7.4;30.5
@20260609_104444_286_gnss.csv@609605175;25.514380;-80.391790;13.3;31.1
@20260609_104444_286_gnss.csv@609752732;25.514380;-80.391790;20.7;28.6
@20260609_104444_286_gnss.csv@609902201;25.514380;-80.391790;27.5;29.5
@20260609_104444_286_gnss.csv@610002263;25.514380;-80.391790;30.6;29.9
@20260609_104444_286_gnss.csv@610102346;25.514380;-80.391790;34.4;30.9
@20260609_104444_286_gnss.csv@610252474;25.514380;-80.391790;43.8;29.7
@20260609_104444_286_gnss.csv@610402329;25.514380;-80.391790;48.4;30.0
@20260609_104444_286_gnss.csv@610542362;25.514380;-80.391790;51.7;30.2
@20260609_104444_286_gnss.csv@610642429;25.514380;-80.391790;56.1;29.0
@20260609_104444_286_gnss.csv@610792488;25.514380;-80.391790;64.0;28.8
@20260609_104444_286_gnss.csv@610942397;25.514380;-80.391790;70.5;31.5
@20260609_104444_286_gnss.csv@611085417;25.514380;-80.391790;71.9;31.0
@20260609_104444_286_gnss.csv@611232571;25.514380;-80.391790;74.1;28.7
@20260609_104444_286_gnss.csv@611332593;25.514380;-80.391790;68.1;29.3
@20260609_104444_286_gnss.csv@611482312;25.514380;-80.391790;69.1;30.8
@20260609_104444_286_gnss.csv@611582345;25.514380;-80.391790;66.0;30.6
@20260609_104444_286_gnss.csv@611722355;25.514380;-80.391790;57.9;29.4
@20260609_104444_286_gnss.csv@611872511;25.514380;-80.391790;54.5;30.8
@20260609_104444_286_gnss.csv@612022348;25.514380;-80.391790;54.7;30.1
@20260609_104444_286_gnss.csv@612122360;25.514380;-80.391790;53.5;30.5
@20260609_104444_286_gnss.csv@612265294;25.514380;-80.391790;48.5;28.8
@20260609_104444_286_gnss.csv@612402344;25.514380;-80.391790;47.3;28.5
@20260609_104444_286_gnss.csv@612502419;25.514380;-80.391790;44.5;30.4
@20260609_104444_286_gnss.csv@612652475;25.514380;-80.391790;42.9;29.8
@20260609_104444_286_gnss.csv@612792434;25.514380;-80.391790;38.0;29.6
@20260609_104444_286_gnss.csv@612892725;25.514380;-80.391790;35.6;28.7
@20260609_104444_286_gnss.csv@613042319;25.514380;-80.391790;32.1;29.7
@20260609_104444_286_gnss.csv@613142387;25.514380;-80.391790;32.6;29.2
@20260609_104444_286_gnss.csv@613292534;25.514380;-80.391790;29.9;30.7
@20260609_104444_286_gnss.csv@613435230;25.514380;-80.391790;25.1;30.5
@20260609_104444_286_gnss.csv@613582454;25.514380;-80.391790;23.9;29.6
@20260609_104444_286_gnss.csv@613732413;25.514380;-80.391790;19.1;30.4
@20260609_104444_286_gnss.csv@613882289;25.514380;-80.391790;17.9;28.8
@20260609_104444_286_gnss.csv@613982337;25.514380;-80.391790;14.7;29.9
@20260609_104444_286_gnss.csv@614082348;25.514380;-80.391790;12.9;30.3
@20260609_104444_286_gnss.csv@614222254;25.514380;-80.391790;11.1;28.6
@20260609_104444_286_gnss.csv@614322354;25.514380;-80.391790;8.7;28.7
@20260609_104444_286_gnss.csv@614472422;25.514380;-80.391790;5.9;28.6
@20260609_104444_286_gnss.csv@614572498;25.514380;-80.391790;3.9;30.5
@20260609_104444_286_gnss.csv@614722413;25.514380;-80.391790;1.2;29.4
@20260609_104444_286_gnss.csv@614862195;25.514380;-80.391790;1.6;28.5
@20260609_104444_286_gnss.csv@614962371;25.514380;-80.391790;3.3;29.4
@20260609_104444_286_gnss.csv@615062392;25.514380;-80.391790;5.5;29.7
@20260609_104444_286_gnss.csv@615212420;25.514380;-80.391790;8.3;29.8
@20260609_104444_286_gnss.csv@615358558;25.514390;-80.391784;26.0;29.2
@20260609_104444_286_gnss.csv@615502520;25.514406;-80.391780;28.7;32.4
@20260609_104444_286_gnss.csv@615602551;25.514416;-80.391770;26.8;31.8
@20260609_104444_286_gnss.csv@615752718;25.514432;-80.391752;27.4;34.8
@20260609_104444_286_gnss.csv@615895716;25.514448;-80.391750;26.4;36.2
@20260609_104444_286_gnss.csv@616042542;25.514462;-80.391730;28.3;35.9
@20260609_104444_286_gnss.csv@616192669;25.514476;-80.391720;28.5;41.7
@20260609_104444_286_gnss.csv@616342399;25.514490;-80.391710;28.1;40.3
@20260609_104444_286_gnss.csv@616442427;25.514500;-80.391690;28.0;42.8
@20260609_104444_286_gnss.csv@616542472;25.514510;-80.391688;28.7;42.6
@20260609_104444_286_gnss.csv@616682441;25.514520;-80.391670;26.6;45.9
@20260609_104444_286_gnss.csv@616782526;25.514530;-80.391660;28.5;49.2
@20260609_104444_286_gnss.csv@616932641;25.514544;-80.391650;29.1;47.1
@20260609_104444_286_gnss.csv@617082440;25.514556;-80.391630;26.6;48.8
@20260609_104444_286_gnss.csv@617182453;25.514562;-80.391624;27.7;52.5
