@20260609_104810_750_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104810_750_fins.csv@828732030;135;50;135
@20260609_104810_750_fins.csv@828782022;135;50;135
@20260609_104810_750_fins.csv@828832196;135;50;135
@20260609_104810_750_fins.csv@828882009;135;50;135
@20260609_104810_750_fins.csv@828932194;135;51;135
@20260609_104810_750_fins.csv@828981974;135;50;135
@20260609_104810_750_fins.csv@829032211;135;51;135
@20260609_104810_750_fins.csv@829081983;135;51;135
@20260609_104810_750_fins.csv@829132078;135;53;135
@20260609_104810_750_fins.csv@829181947;135;57;135
@20260609_104810_750_fins.csv@829232223;133;57;135
@20260609_104810_750_fins.csv@829281985;129;61;135
@20260609_104810_750_fins.csv@829325246;128;62;135
@20260609_104810_750_fins.csv@829372079;126;64;135
@20260609_104810_750_fins.csv@829429449;127;63;135
@20260609_104810_750_fins.csv@829472901;126;64;135
@20260609_104810_750_fins.csv@829521967;124;66;135
@20260609_104810_750_fins.csv@829572063;123;67;135
@20260609_104810_750_fins.csv@829622063;124;66;135
@20260609_104810_750_fins.csv@829672288;123;67;135
@20260609_104810_750_fins.csv@829721999;124;66;135
@20260609_104810_750_fins.csv@829765135;123;67;135
@20260609_104810_750_fins.csv@829812121;122;68;135
@20260609_104810_750_fins.csv@829862003;122;68;135
@20260609_104810_750_fins.csv@829912095;123;67;135
@20260609_104810_750_fins.csv@829961992;121;69;135
@20260609_104810_750_fins.csv@830012145;121;69;135
@20260609_104810_750_fins.csv@830062034;123;67;135
@20260609_104810_750_fins.csv@830112100;124;66;135
@20260609_104810_750_fins.csv@830162002;123;67;135
@20260609_104810_750_fins.csv@830212127;121;69;135
@20260609_104810_750_fins.csv@830262120;120;70;135
@20260609_104810_750_fins.csv@830312111;121;69;135
@20260609_104810_750_fins.csv@830362044;122;68;135
@20260609_104810_750_fins.csv@830405140;121;67;135
@20260609_104810_750_fins.csv@830460481;122;68;135
@20260609_104810_750_fins.csv@830502703;123;67;135
@20260609_104810_750_fins.csv@830552159;121;67;135
@20260609_104810_750_fins.csv@830602149;121;69;135
@20260609_104810_750_fins.csv@830652161;123;67;135
@20260609_104810_750_fins.csv@830701963;123;67;135
@20260609_104810_750_fins.csv@830752108;121;69;135
@20260609_104810_750_fins.csv@830802032;121;69;135
@20260609_104810_750_fins.csv@830852208;122;68;135
@20260609_104810_750_fins.csv@830902023;121;69;135
@20260609_104810_750_fins.csv@830952185;123;67;135
@20260609_104810_750_fins.csv@831001983;124;66;135
@20260609_104810_750_fins.csv@831045325;121;69;135
@20260609_104810_750_fins.csv@831092092;123;65;135
@20260609_104810_750_fins.csv@831141966;121;69;135
@20260609_104810_750_fins.csv@831192125;123;67;135
@20260609_104810_750_fins.csv@831242045;120;70;135
@20260609_104810_750_fins.csv@831292123;122;66;135
@20260609_104810_750_fins.csv@831341930;123;67;135
@20260609_104810_750_fins.csv@831392202;121;67;135
@20260609_104810_750_fins.csv@831442797;120;70;135
@20260609_104810_750_fins.csv@831515682;123;67;135
@20260609_104810_750_fins.csv@831561992;121;69;135
@20260609_104810_750_fins.csv@831612128;121;69;135
@20260609_104810_750_fins.csv@831662100;122;68;135
@20260609_104810_750_fins.csv@831712213;121;69;135
@20260609_104810_750_fins.csv@831761966;122;68;135
@20260609_104810_750_fins.csv@831812126;121;67;135
@20260609_104810_750_fins.csv@831862000;121;69;135
@20260609_104810_750_fins.csv@831912146;121;69;135
@20260609_104810_750_fins.csv@831962049;124;66;135
@20260609_104810_750_fins.csv@832012224;123;67;135
@20260609_104810_750_fins.csv@832062031;124;66;135
@20260609_104810_750_fins.csv@832105126;122;68;135
@20260609_104810_750_fins.csv@832152135;122;68;135
@20260609_104810_750_fins.csv@832201908;122;68;135
@20260609_104810_750_fins.csv@832252316;120;68;135
@20260609_104810_750_fins.csv@832302031;121;69;135
@20260609_104810_750_fins.csv@832352314;120;68;135
@20260609_104810_750_fins.csv@832401926;123;67;135
@20260609_104810_750_fins.csv@832452189;123;67;135
@20260609_104810_750_fins.csv@832501955;124;66;135
@20260609_104810_750_fins.csv@832565794;120;70;135
@20260609_104810_750_fins.csv@832612160;121;69;135
@20260609_104810_750_fins.csv@832661955;121;69;135
@20260609_104810_750_fins.csv@832712281;121;69;135
@20260609_104810_750_fins.csv@832762007;123;67;135
@20260609_104810_750_fins.csv@832812175;124;66;135
@20260609_104810_750_fins.csv@832862007;120;68;135
@20260609_104810_750_fins.csv@832912118;123;67;135
@20260609_104810_750_fins.csv@832961993;120;68;135
@20260609_104810_750_fins.csv@833012320;122;68;135
@20260609_104810_750_fins.csv@833061937;122;66;135
@20260609_104810_750_fins.csv@833105238;122;68;135
@20260609_104810_750_fins.csv@833152117;121;69;135
@20260609_104810_750_fins.csv@833201961;122;66;135
@20260609_104810_750_fins.csv@833252145;122;68;135
@20260609_104810_750_fins.csv@833302065;123;67;135
@20260609_104810_750_fins.csv@833352281;121;69;135
@20260609_104810_750_fins.csv@833401981;123;67;135
@20260609_104810_750_fins.csv@833452093;123;67;133
@20260609_104810_750_fins.csv@833502048;122;68;135
@20260609_104810_750_fins.csv@833552142;121;69;135
@20260609_104810_750_fins.csv@833614298;121;69;135
@20260609_104810_750_fins.csv@833662000;120;68;135
@20260609_104810_750_fins.csv@833712104;123;67;135
@20260609_104810_750_fins.csv@833762002;121;67;135
@20260609_104810_750_fins.csv@833812072;123;67;133
@20260609_104810_750_fins.csv@833855014;121;69;135
@20260609_104810_750_fins.csv@833901889;121;69;135
@20260609_104810_750_fins.csv@833952171;122;68;133
@20260609_104810_750_fins.csv@834002060;121;69;135
@20260609_104810_750_fins.csv@834052132;123;67;135
@20260609_104810_750_fins.csv@834102001;124;66;135
@20260609_104810_750_fins.csv@834152166;121;67;133
@20260609_104810_750_fins.csv@834201989;122;66;135
@20260609_104810_750_fins.csv@834252177;123;67;133
@20260609_104810_750_fins.csv@834302049;123;67;133
@20260609_104810_750_fins.csv@834352109;121;69;135
@20260609_104810_750_fins.csv@834401924;122;68;135
@20260609_104810_750_fins.csv@834452114;123;65;135
@20260609_104810_750_fins.csv@834495136;122;68;135
@20260609_104810_750_fins.csv@834541924;123;67;133
@20260609_104810_750_fins.csv@834592138;121;69;135
@20260609_104810_750_fins.csv@834662758;123;67;135
@20260609_104810_750_fins.csv@834705316;122;68;133
@20260609_104810_750_fins.csv@834752025;122;68;135
@20260609_104810_750_fins.csv@834801997;121;67;133
@20260609_104810_750_fins.csv@834852185;122;66;135
@20260609_104810_750_fins.csv@834902052;121;69;133
@20260609_104810_750_fins.csv@834952201;120;70;133
@20260609_104810_750_fins.csv@835001980;121;69;133
@20260609_104810_750_fins.csv@835052094;121;69;135
@20260609_104810_750_fins.csv@835102058;123;65;133
@20260609_104810_750_fins.csv@835152215;122;68;133
@20260609_104810_750_fins.csv@835202039;121;69;133
@20260609_104810_750_fins.csv@835252359;124;66;135
@20260609_104810_750_fins.csv@835301980;121;67;135
@20260609_104810_750_fins.csv@835345082;122;66;133
@20260609_104810_750_fins.csv@835392154;122;68;133
@20260609_104810_750_fins.csv@835442065;120;68;135
@20260609_104810_750_fins.csv@835492187;123;67;135
@20260609_104810_750_fins.csv@835542045;121;69;135
@20260609_104810_750_fins.csv@835592157;122;68;133
@20260609_104810_750_fins.csv@835641939;121;67;133
@20260609_104810_750_fins.csv@835713149;121;69;133
@20260609_104810_750_fins.csv@835764003;121;69;135
@20260609_104810_750_fins.csv@835812224;123;67;135
@20260609_104810_750_fins.csv@835862004;123;67;133
@20260609_104810_750_fins.csv@835912137;123;67;133
@20260609_104810_750_fins.csv@835962026;122;68;133
@20260609_104810_750_fins.csv@836012163;121;69;133
@20260609_104810_750_fins.csv@836062026;123;67;133
@20260609_104810_750_fins.csv@836112157;122;68;129
@20260609_104810_750_fins.csv@836161912;121;67;133
@20260609_104810_750_fins.csv@836212118;123;67;133
@20260609_104810_750_fins.csv@836261938;122;66;133
@20260609_104810_750_fins.csv@836312346;123;67;135
@20260609_104810_750_fins.csv@836361974;121;69;133
@20260609_104810_750_fins.csv@836405248;123;67;133
@20260609_104810_750_fins.csv@836452119;122;68;133
@20260609_104810_750_fins.csv@836501949;121;69;133
@20260609_104810_750_fins.csv@836552141;123;67;133
@20260609_104810_750_fins.csv@836602003;121;67;133
@20260609_104810_750_fins.csv@836652166;121;69;133
@20260609_104810_750_fins.csv@836702006;122;68;133
@20260609_104810_750_fins.csv@836765846;120;70;133
@20260609_104810_750_fins.csv@836812184;124;66;133
@20260609_104810_750_fins.csv@836861996;122;68;135
@20260609_104810_750_fins.csv@836912232;121;69;133
@20260609_104810_750_fins.csv@836961951;122;68;133
@20260609_104810_750_fins.csv@837012211;121;67;133
@20260609_104810_750_fins.csv@837061984;122;68;133
@20260609_104810_750_fins.csv@837112254;122;66;133
@20260609_104810_750_fins.csv@837161946;121;67;133
@20260609_104810_750_fins.csv@837212097;122;68;133
@20260609_104810_750_fins.csv@837262058;123;67;133
@20260609_104810_750_fins.csv@837312268;123;67;133
@20260609_104810_750_fins.csv@837362019;121;69;133
@20260609_104810_750_fins.csv@837405075;123;67;133
@20260609_104810_750_fins.csv@837452130;120;68;133
@20260609_104810_750_fins.csv@837501945;120;68;129
@20260609_104810_750_fins.csv@837552162;120;68;129
@20260609_104810_750_fins.csv@837601925;123;67;129
@20260609_104810_750_fins.csv@837652271;121;69;133
@20260609_104810_750_fins.csv@837701961;122;66;129
@20260609_104810_750_fins.csv@837752212;123;67;129
@20260609_104810_750_fins.csv@837815055;123;67;133
@20260609_104810_750_fins.csv@837862049;123;67;133
@20260609_104810_750_fins.csv@837912174;124;66;133
@20260609_104810_750_fins.csv@837962064;121;69;133
@20260609_104810_750_fins.csv@838012071;122;66;133
@20260609_104810_750_fins.csv@838061900;120;70;133
@20260609_104810_750_fins.csv@838112144;123;67;133
@20260609_104810_750_fins.csv@838155007;122;66;129
@20260609_104810_750_fins.csv@838201993;120;70;129
@20260609_104810_750_fins.csv@838252098;121;69;133
@20260609_104810_750_fins.csv@838302077;124;66;129
@20260609_104810_750_fins.csv@838352184;123;67;133
@20260609_104810_750_fins.csv@838402169;123;67;129
@20260609_104810_750_fins.csv@838452108;121;69;133
@20260609_104810_750_fins.csv@838502034;120;70;133
@20260609_104810_750_fins.csv@838552208;124;66;133
@20260609_104810_750_fins.csv@838602105;123;67;133
@20260609_104810_750_fins.csv@838652385;120;68;129
@20260609_104810_750_fins.csv@838702043;123;67;133
@20260609_104810_750_fins.csv@838752108;123;67;129
@20260609_104810_750_fins.csv@838802018;122;66;133
@20260609_104810_750_fins.csv@838865466;123;67;133
@20260609_104810_750_fins.csv@838912304;121;69;129
@20260609_104810_750_fins.csv@838961987;123;67;129
@20260609_104810_750_fins.csv@839005036;123;67;133
@20260609_104810_750_fins.csv@839052161;122;68;129
@20260609_104810_750_fins.csv@839101955;120;68;133
@20260609_104810_750_fins.csv@839152112;120;70;133
@20260609_104810_750_fins.csv@839202081;123;67;133
@20260609_104810_750_fins.csv@839252181;122;68;133
@20260609_104810_750_fins.csv@839301961;121;67;129
@20260609_104810_750_fins.csv@839352381;123;67;133
@20260609_104810_750_fins.csv@839402001;122;68;133
@20260609_104810_750_fins.csv@839452325;122;68;129
@20260609_104810_750_fins.csv@839501996;122;66;133
@20260609_104810_750_fins.csv@839552190;122;66;129
@20260609_104810_750_fins.csv@839601933;123;67;133
@20260609_104810_750_fins.csv@839645005;123;67;129
@20260609_104810_750_fins.csv@839692153;121;67;129
@20260609_104810_750_fins.csv@839742029;123;67;129
@20260609_104810_750_fins.csv@839792172;122;68;133
@20260609_104810_750_fins.csv@839842072;123;67;133
@20260609_104810_750_fins.csv@839914967;120;68;133
@20260609_104810_750_fins.csv@839962066;121;69;133
@20260609_104810_750_fins.csv@840012067;121;69;133
@20260609_104810_750_fins.csv@840063874;123;67;129
@20260609_104810_750_fins.csv@840112190;122;68;129
@20260609_104810_750_fins.csv@840161976;122;68;129
@20260609_104810_750_fins.csv@840212157;121;67;129
@20260609_104810_750_fins.csv@840262006;121;69;129
@20260609_104810_750_fins.csv@840312121;122;68;133
@20260609_104810_750_fins.csv@840362112;123;67;133
@20260609_104810_750_fins.csv@840412206;122;68;129
@20260609_104810_750_fins.csv@840461920;124;66;129
@20260609_104810_750_fins.csv@840512144;120;70;129
@20260609_104810_750_fins.csv@840561999;122;68;129
@20260609_104810_750_fins.csv@840612281;121;67;133
@20260609_104810_750_fins.csv@840661948;123;67;129
@20260609_104810_750_fins.csv@840705203;123;67;129
@20260609_104810_750_fins.csv@840752167;121;69;129
@20260609_104810_750_fins.csv@840801993;122;68;129
@20260609_104810_750_fins.csv@840852075;123;67;133
@20260609_104810_750_fins.csv@840901970;122;68;129
@20260609_104810_750_fins.csv@840965659;121;69;129
@20260609_104810_750_fins.csv@841012239;122;68;129
@20260609_104810_750_fins.csv@841062062;121;67;129
@20260609_104810_750_fins.csv@841112102;124;66;125
@20260609_104810_750_fins.csv@841162002;121;69;129
@20260609_104810_750_fins.csv@841212287;121;69;129
@20260609_104810_750_fins.csv@841262120;122;68;129
@20260609_104810_750_fins.csv@841312175;121;67;129
@20260609_104810_750_fins.csv@841362032;123;67;129
@20260609_104810_750_fins.csv@841412231;121;67;129
@20260609_104810_750_fins.csv@841462105;122;66;129
@20260609_104810_750_fins.csv@841512142;122;68;129
@20260609_104810_750_fins.csv@841555262;122;68;129
@20260609_104810_750_fins.csv@841601992;121;69;129
@20260609_104810_750_fins.csv@841652186;122;68;129
@20260609_104810_750_fins.csv@841702044;120;68;129
@20260609_104810_750_fins.csv@841752184;123;67;125
@20260609_104810_750_fins.csv@841802069;121;69;129
@20260609_104810_750_fins.csv@841852213;122;68;129
@20260609_104810_750_fins.csv@841902009;121;69;129
@20260609_104810_750_fins.csv@841952150;122;68;133
@20260609_104810_750_fins.csv@842017073;120;68;133
@20260609_104810_750_fins.csv@842062166;121;69;133
@20260609_104810_750_fins.csv@842112096;121;69;129
@20260609_104810_750_fins.csv@842162008;122;68;129
@20260609_104810_750_fins.csv@842212194;120;68;129
@20260609_104810_750_fins.csv@842262107;122;68;129
@20260609_104810_750_fins.csv@842312145;124;66;129
@20260609_104810_750_fins.csv@842362070;122;66;129
@20260609_104810_750_fins.csv@842412138;121;69;125
@20260609_104810_750_fins.csv@842462022;123;67;129
@20260609_104810_750_fins.csv@842512187;123;67;129
@20260609_104810_750_fins.csv@842555127;122;68;129
@20260609_104810_750_fins.csv@842601947;121;69;133
@20260609_104810_750_fins.csv@842652108;123;67;129
@20260609_104810_750_fins.csv@842702185;121;69;133
@20260609_104810_750_fins.csv@842752123;121;69;129
@20260609_104810_750_fins.csv@842801968;122;68;129
@20260609_104810_750_fins.csv@842852183;123;67;129
@20260609_104810_750_fins.csv@842902097;122;66;129
@20260609_104810_750_fins.csv@842952124;120;68;125
@20260609_104810_750_fins.csv@843002002;121;69;129
@20260609_104810_750_fins.csv@843065467;121;69;129
@20260609_104810_750_fins.csv@843112300;123;67;129
@20260609_104810_750_fins.csv@843162006;122;68;129
@20260609_104810_750_fins.csv@843212159;121;69;125
@20260609_104810_750_fins.csv@843262005;122;66;129
@20260609_104810_750_fins.csv@843312208;123;67;129
@20260609_104810_750_fins.csv@843362140;121;69;129
@20260609_104810_750_fins.csv@843404971;122;66;129
@20260609_104810_750_fins.csv@843452146;123;67;129
@20260609_104810_750_fins.csv@843502002;122;66;129
@20260609_104810_750_fins.csv@843552355;123;67;125
@20260609_104810_750_fins.csv@843602020;123;67;129
@20260609_104810_750_fins.csv@843652235;121;69;129
@20260609_104810_750_fins.csv@843702010;120;70;129
@20260609_104810_750_fins.csv@843752273;121;69;129
@20260609_104810_750_fins.csv@843801944;122;68;129
@20260609_104810_750_fins.csv@843852183;121;69;129
@20260609_104810_750_fins.csv@843901944;121;69;129
@20260609_104810_750_fins.csv@843952187;123;67;125
@20260609_104810_750_fins.csv@844002023;121;67;125
@20260609_104810_750_fins.csv@844045233;121;69;129
@20260609_104810_750_fins.csv@844116145;122;66;129
@20260609_104810_750_fins.csv@844161991;123;67;129
@20260609_104810_750_fins.csv@844212120;122;68;125
@20260609_104810_750_fins.csv@844263859;121;69;129
@20260609_104810_750_fins.csv@844312171;123;67;129
@20260609_104810_750_fins.csv@844361992;123;67;125
@20260609_104810_750_fins.csv@844412193;120;68;125
@20260609_104810_750_fins.csv@844462052;122;68;129
@20260609_104810_750_fins.csv@844512215;121;69;125
@20260609_104810_750_fins.csv@844562045;122;68;129
@20260609_104810_750_fins.csv@844612157;123;65;129
@20260609_104810_750_fins.csv@844662082;123;67;129
@20260609_104810_750_fins.csv@844712170;121;69;129
@20260609_104810_750_fins.csv@844762035;120;68;129
@20260609_104810_750_fins.csv@844812240;122;68;125
@20260609_104810_750_fins.csv@844862035;124;66;125
@20260609_104810_750_fins.csv@844905235;122;66;129
@20260609_104810_750_fins.csv@844952204;120;68;129
@20260609_104810_750_fins.csv@845001927;123;67;125
@20260609_104810_750_fins.csv@845052234;121;67;125
@20260609_104810_750_fins.csv@845101997;122;68;125
@20260609_104810_750_fins.csv@845166961;121;69;125
@20260609_104810_750_fins.csv@845212166;122;68;125
@20260609_104810_750_fins.csv@845262060;123;67;125
@20260609_104810_750_fins.csv@845312235;122;68;129
@20260609_104810_750_fins.csv@845362129;122;68;125
@20260609_104810_750_fins.csv@845412171;121;69;129
@20260609_104810_750_fins.csv@845462024;120;68;129
@20260609_104810_750_fins.csv@845512141;121;69;125
@20260609_104810_750_fins.csv@845561963;123;65;125
@20260609_104810_750_fins.csv@845612275;123;67;125
@20260609_104810_750_fins.csv@845662185;123;67;125
@20260609_104810_750_fins.csv@845712206;121;69;129
@20260609_104810_750_fins.csv@845755223;123;67;129
@20260609_104810_750_fins.csv@845802042;121;69;129
@20260609_104810_750_fins.csv@845852102;122;68;125
@20260609_104810_750_fins.csv@845902035;122;68;129
@20260609_104810_750_fins.csv@845952098;120;68;129
@20260609_104810_750_fins.csv@846002059;120;68;125
@20260609_104810_750_fins.csv@846052206;124;66;125
@20260609_104810_750_fins.csv@846101957;121;67;125
@20260609_104810_750_fins.csv@846152070;121;69;129
@20260609_104810_750_fins.csv@846217354;122;68;125
@20260609_104810_750_fins.csv@846262119;123;65;125
@20260609_104810_750_fins.csv@846312076;122;68;125
@20260609_104810_750_fins.csv@846362155;123;67;125
@20260609_104810_750_fins.csv@846412128;123;67;125
@20260609_104810_750_fins.csv@846462168;120;68;125
@20260609_104810_750_fins.csv@846512128;122;68;125
@20260609_104810_750_fins.csv@846562009;122;68;125
@20260609_104810_750_fins.csv@846612116;121;67;125
@20260609_104810_750_fins.csv@846661968;121;69;129
@20260609_104810_750_fins.csv@846712213;120;68;125
@20260609_104810_750_fins.csv@846755759;122;68;125
@20260609_104810_750_fins.csv@846801940;121;69;125
@20260609_104810_750_fins.csv@846852198;124;66;129
@20260609_104810_750_fins.csv@846902067;123;67;125
@20260609_104810_750_fins.csv@846952101;123;67;125
@20260609_104810_750_fins.csv@847002056;121;69;125
@20260609_104810_750_fins.csv@847052084;121;69;125
@20260609_104810_750_fins.csv@847102094;121;69;125
@20260609_104810_750_fins.csv@847152154;123;67;129
@20260609_104810_750_fins.csv@847201965;121;69;129
@20260609_104810_750_fins.csv@847276515;122;68;129
@20260609_104810_750_fins.csv@847322076;120;68;129
@20260609_104810_750_fins.csv@847372227;121;69;129
@20260609_104810_750_fins.csv@847422003;124;66;125
@20260609_104810_750_fins.csv@847472114;122;66;125
@20260609_104810_750_fins.csv@847521972;122;68;129
@20260609_104810_750_fins.csv@847572123;122;68;129
@20260609_104810_750_fins.csv@847622112;121;67;125
@20260609_104810_750_fins.csv@847673244;122;68;125
@20260609_104810_750_fins.csv@847722126;122;68;129
@20260609_104810_750_fins.csv@847772123;122;68;129
@20260609_104810_750_fins.csv@847815513;123;67;125
@20260609_104810_750_fins.csv@847862019;121;69;125
@20260609_104810_750_fins.csv@847912151;120;68;125
@20260609_104810_750_fins.csv@847962185;121;69;129
@20260609_104810_750_fins.csv@848012238;121;69;129
@20260609_104810_750_fins.csv@848062078;122;68;129
@20260609_104810_750_fins.csv@848112211;124;66;129
@20260609_104810_750_fins.csv@848162020;121;69;129
@20260609_104810_750_fins.csv@848212154;122;66;129
@20260609_104810_750_fins.csv@848262024;123;67;129
@20260609_104810_750_fins.csv@848366921;122;68;129
@20260609_104810_750_fins.csv@848412271;122;68;125
@20260609_104810_750_fins.csv@848461928;123;67;129
@20260609_104810_750_fins.csv@848512181;122;68;129
@20260609_104810_750_fins.csv@848562102;120;68;129
@20260609_104810_750_fins.csv@848612249;123;67;129
@20260609_104810_750_fins.csv@848662036;121;69;125
@20260609_104810_750_fins.csv@848712284;121;69;129
@20260609_104810_750_fins.csv@848761970;123;67;129
@20260609_104810_750_fins.csv@848805696;123;67;125
@20260609_104810_750_fins.csv@848852105;121;69;125
@20260609_104810_750_fins.csv@848901930;123;67;125
@20260609_104810_750_fins.csv@848952508;120;68;125
@20260609_104810_750_fins.csv@849002260;129;51;129
@20260609_104810_750_fins.csv@849052509;118;72;118
@20260609_104810_750_fins.csv@849102241;125;55;125
@20260609_104810_750_fins.csv@849152350;125;55;125
@20260609_104810_750_fins.csv@849202298;125;55;125
@20260609_104810_750_fins.csv@849252463;115;77;117
@20260609_104810_750_fins.csv@849302352;129;51;129
@20260609_104810_750_fins.csv@849352462;129;51;129
@20260609_104810_750_fins.csv@849468490;114;78;117
@20260609_104810_750_fins.csv@849512564;117;75;117
@20260609_104810_750_fins.csv@849562270;100;90;109
@20260609_104810_750_fins.csv@849612420;104;86;109
@20260609_104810_750_fins.csv@849662302;112;78;112
@20260609_104810_750_fins.csv@849712345;124;66;118
@20260609_104810_750_fins.csv@849762360;125;55;125
@20260609_104810_750_fins.csv@849812525;128;64;121
@20260609_104810_750_fins.csv@849862266;84;106;100
@20260609_104810_750_fins.csv@849905693;126;64;118
@20260609_104810_750_fins.csv@849952351;129;51;129
@20260609_104810_750_fins.csv@850002332;91;101;103
@20260609_104810_750_fins.csv@850052514;112;78;112
@20260609_104810_750_fins.csv@850102228;129;51;129
@20260609_104810_750_fins.csv@850152449;102;90;106
@20260609_104810_750_fins.csv@850202223;129;51;129
@20260609_104810_750_fins.csv@850252556;85;107;99
@20260609_104810_750_fins.csv@850302270;129;51;129
@20260609_104810_750_fins.csv@850352487;103;89;106
@20260609_104810_750_fins.csv@850402207;125;55;125
@20260609_104810_750_fins.csv@850452333;115;75;112
@20260609_104810_750_fins.csv@850570384;127;63;118
@20260609_104810_750_fins.csv@850613145;73;117;93
@20260609_104810_750_fins.csv@850662229;129;51;129
@20260609_104810_750_fins.csv@850712386;85;105;96
@20260609_104810_750_fins.csv@850762228;125;58;118
@20260609_104810_750_fins.csv@850812424;129;51;124
@20260609_104810_750_fins.csv@850862296;105;87;106
@20260609_104810_750_fins.csv@850912599;121;71;114
@20260609_104810_750_fins.csv@850962259;110;80;109
@20260609_104810_750_fins.csv@851005493;87;103;97
@20260609_104810_750_fins.csv@851052340;81;109;93
@20260609_104810_750_fins.csv@851102256;111;79;106
@20260609_104810_750_fins.csv@851152506;68;122;85
@20260609_104810_750_fins.csv@851202243;96;94;96
@20260609_104810_750_fins.csv@851252441;125;55;117
@20260609_104810_750_fins.csv@851302308;94;98;96
@20260609_104810_750_fins.csv@851352551;82;110;90
@20260609_104810_750_fins.csv@851402366;129;60;112
@20260609_104810_750_fins.csv@851452477;92;98;94
@20260609_104810_750_fins.csv@851502221;125;60;112
@20260609_104810_750_fins.csv@851552328;88;102;93
@20260609_104810_750_fins.csv@851668772;93;97;94
@20260609_104810_750_fins.csv@851712569;111;79;102
@20260609_104810_750_fins.csv@851762266;74;116;84
@20260609_104810_750_fins.csv@851812558;125;55;123
@20260609_104810_750_fins.csv@851862282;125;55;121
@20260609_104810_750_fins.csv@851912382;76;116;87
@20260609_104810_750_fins.csv@851962287;122;68;108
@20260609_104810_750_fins.csv@852012504;76;114;85
@20260609_104810_750_fins.csv@852062277;92;100;91
@20260609_104810_750_fins.csv@852105576;80;110;85
@20260609_104810_750_fins.csv@852152361;121;69;105
@20260609_104810_750_fins.csv@852202313;64;126;78
@20260609_104810_750_fins.csv@852252454;94;96;91
@20260609_104810_750_fins.csv@852302225;71;119;79
@20260609_104810_750_fins.csv@852352545;79;111;82
@20260609_104810_750_fins.csv@852492520;111;79;97
@20260609_104810_750_fins.csv@852542626;90;90;90
@20260609_104810_750_fins.csv@852592250;90;90;90
@20260609_104810_750_fins.csv@852642262;90;90;90
@20260609_104810_750_fins.csv@852746008;90;90;90
@20260609_104810_750_fins.csv@852792428;90;90;90
@20260609_104810_750_fins.csv@852842059;90;90;90
@20260609_104810_750_fins.csv@852892292;90;90;90
@20260609_104810_750_fins.csv@852942138;90;90;90
@20260609_104810_750_fins.csv@852992294;90;90;90
@20260609_104810_750_fins.csv@853042114;90;90;90
@20260609_104810_750_fins.csv@853092397;90;90;90
@20260609_104810_750_fins.csv@853142193;90;90;90
@20260609_104810_750_fins.csv@853184662;90;90;90
@20260609_104810_750_fins.csv@853232190;90;90;90
@20260609_104810_750_fins.csv@853282174;90;90;90
@20260609_104810_750_fins.csv@853332297;90;90;90
@20260609_104810_750_fins.csv@853382154;90;90;90
@20260609_104810_750_fins.csv@853432340;90;90;90
@20260609_104810_750_fins.csv@853482105;90;90;90
@20260609_104810_750_fins.csv@853532305;90;90;90
@20260609_104810_750_fins.csv@853582085;90;90;90
@20260609_104810_750_fins.csv@853632292;90;90;90
@20260609_104810_750_fins.csv@853682155;90;90;90
@20260609_104810_750_gnss.csv@uptime;lat;lon;speed_kn;course
@20260609_104810_750_gnss.csv@815173790;25.514380;-80.391790;1.5;30.1
@20260609_104810_750_gnss.csv@815324228;25.514380;-80.391790;6.4;29.1
@20260609_104810_750_gnss.csv@815465156;25.514380;-80.391790;11.4;31.0
@20260609_104810_750_gnss.csv@815612669;25.514380;-80.391790;17.5;29.9
@20260609_104810_750_gnss.csv@815762384;25.514380;-80.391790;22.1;30.1
@20260609_104810_750_gnss.csv@815912235;25.514380;-80.391790;26.9;30.0
@20260609_104810_750_gnss.csv@816012318;25.514380;-80.391790;30.0;29.0
@20260609_104810_750_gnss.csv@816112505;25.514380;-80.391790;35.3;28.5
@20260609_104810_750_gnss.csv@816252338;25.514380;-80.391790;37.5;30.4
@20260609_104810_750_gnss.csv@816352409;25.514380;-80.391790;43.5;31.3
@20260609_104810_750_gnss.csv@816502485;25.514380;-80.391790;47.3;30.5
@20260609_104810_750_gnss.csv@816652398;25.514380;-80.391790;52.7;28.7
@20260609_104810_750_gnss.csv@816752411;25.514380;-80.391790;52.9;30.7
@20260609_104810_750_gnss.csv@816892387;25.514380;-80.391790;60.7;29.0
@20260609_104810_750_gnss.csv@817042232;25.514380;-80.391790;62.0;29.5
@20260609_104810_750_gnss.csv@817192524;25.514380;-80.391790;72.9;31.4
@20260609_104810_750_gnss.csv@817342332;25.514380;-80.391790;73.3;31.4
@20260609_104810_750_gnss.csv@817485160;25.514380;-80.391790;82.2;29.3
@20260609_104810_750_gnss.csv@817632429;25.514380;-80.391790;85.9;28.8
@20260609_104810_750_gnss.csv@817782253;25.514380;-80.391790;91.2;31.2
@20260609_104810_750_gnss.csv@817932347;25.514380;-80.391790;89.1;28.5
@20260609_104810_750_gnss.csv@818032394;25.514380;-80.391790;96.8;29.4
@20260609_104810_750_gnss.csv@818170121;25.514380;-80.391790;104.2;29.6
@20260609_104810_750_gnss.csv@818312295;25.514380;-80.391790;104.9;30.2
@20260609_104810_750_gnss.csv@818412371;25.514380;-80.391790;107.2;31.5
@20260609_104810_750_gnss.csv@818555350;25.514380;-80.391790;107.6;29.5
@20260609_104810_750_gnss.csv@818702341;25.514380;-80.391790;111.8;30.7
