@20000101_000003_366_accel_adxl375.csv@uptime;ax;ay;az
@20000101_000003_366_imu_bno055.csv@68155286;24.7;-1.9;-3.2
@20000101_000003_366_imu_bno055.csv@68215311;56.8;-1.1;-2.8
@20000101_000003_366_imu_bno055.csv@68266628;30.9;-4.0;-5.2
@20000101_000003_366_imu_bno055.csv@68316744;61.2;0.8;-2.6
@20000101_000003_366_imu_bno055.csv@68375305;53.1;-0.4;-2.1
@20000101_000003_366_imu_bno055.csv@68435279;47.9;-2.0;-2.6
@20000101_000003_366_imu_bno055.csv@68486523;27.6;-3.1;-5.3
@20000101_000003_366_imu_bno055.csv@68545500;64.2;-4.5;-4.9
@20000101_000003_366_imu_bno055.csv@68605460;57.5;-3.0;-1.8
@20000101_000003_366_imu_bno055.csv@68665428;52.5;-8.7;-1.7
@20000101_000003_366_imu_bno055.csv@68716762;42.9;-5.3;-2.4
@20000101_000003_366_imu_bno055.csv@68775268;37.9;-2.1;-3.5
@20000101_000003_366_imu_bno055.csv@68835341;29.5;-2.0;-4.9
@20000101_000003_366_imu_bno055.csv@68895312;21.4;2.6;-6.5
@20000101_000003_366_imu_bno055.csv@68955266;33.5;4.1;-5.3
@20000101_000003_366_imu_bno055.csv@69007344;44.0;1.1;-3.6
@20000101_000003_366_imu_bno055.csv@69242041;50.0;16.4;-5.8
@20000101_000003_366_imu_bno055.csv@69295319;62.6;4.5;-2.3
@20000101_000003_366_imu_bno055.csv@69355251;32.9;3.8;-3.7
@20000101_000003_366_imu_bno055.csv@69415292;42.3;3.8;-3.5
@20000101_000003_366_imu_bno055.csv@69466599;30.8;6.7;-6.2
@20000101_000003_366_imu_bno055.csv@69525451;31.1;4.2;-5.3
@20000101_000003_366_imu_bno055.csv@69576622;29.6;3.2;-6.2
@20000101_000003_366_imu_bno055.csv@69635303;68.4;3.1;-2.7
@20000101_000003_366_imu_bno055.csv@69695322;42.5;0.0;-1.7
@20000101_000003_366_imu_bno055.csv@69755349;24.7;0.8;-2.8
@20000101_000003_366_imu_bno055.csv@69815277;59.3;0.3;-6.2
@20000101_000003_366_imu_bno055.csv@69875293;25.6;-2.5;-2.7
@20000101_000003_366_imu_bno055.csv@69935299;29.1;1.1;-5.5
@20000101_000003_366_imu_bno055.csv@69986514;67.1;1.2;-4.1
@20000101_000003_366_imu_bno055.csv@70045430;25.1;-0.4;-4.6
@20000101_000003_366_imu_bno055.csv@70105477;41.3;-2.0;-6.7
@20000101_000003_366_imu_bno055.csv@70156692;56.3;-2.4;-2.4
@20000101_000003_366_imu_bno055.csv@70215331;39.4;-4.2;-5.3
@20000101_000003_366_imu_bno055.csv@70439950;47.9;5.7;-1.5
@20000101_000003_366_imu_bno055.csv@70495248;26.2;3.4;-3.6
@20000101_000003_366_imu_bno055.csv@70546565;63.1;3.6;-5.4
@20000101_000003_366_imu_bno055.csv@70605425;64.7;2.3;-3.4
@20000101_000003_366_imu_bno055.csv@70665464;57.7;2.0;-1.7
@20000101_000003_366_imu_bno055.csv@70725441;56.4;3.7;-3.1
@20000101_000003_366_imu_bno055.csv@70785440;60.1;1.9;-4.4
@20000101_000003_366_imu_bno055.csv@70845381;48.5;3.4;-3.6
@20000101_000003_366_imu_bno055.csv@70905474;26.6;3.3;-2.7
@20000101_000003_366_imu_bno055.csv@70956681;35.3;2.1;-4.9
@20000101_000003_366_imu_bno055.csv@71015265;53.9;1.5;-3.5
@20000101_000003_366_imu_bno055.csv@71075301;36.9;0.1;-4.1
@20000101_000003_366_imu_bno055.csv@71126560;53.6;2.0;-2.4
@20000101_000003_366_imu_bno055.csv@71185470;38.8;-0.3;-4.0
@20000101_000003_366_imu_bno055.csv@71245454;45.6;-0.9;-1.6
@20000101_000003_366_imu_bno055.csv@71305437;24.0;-1.6;-4.4
@20000101_000003_366_imu_bno055.csv@71365465;38.8;-3.2;-5.6
@20000101_000003_366_imu_bno055.csv@71425441;62.8;-2.2;-5.4
@20000101_000003_366_imu_bno055.csv@71632491;22.8;-5.0;-3.8
@20000101_000003_366_imu_bno055.csv@71677469;32.4;-4.6;-1.5
@20000101_000003_366_imu_bno055.csv@71735282;57.5;-3.2;-6.0
@20000101_000003_366_imu_bno055.csv@71795384;55.1;-3.6;-2.3
@20000101_000003_366_imu_bno055.csv@71847089;62.6;-3.5;-3.2
@20000101_000003_366_imu_bno055.csv@71905420;48.3;-9.4;-1.6
@20000101_000003_366_imu_bno055.csv@71956789;61.0;-6.6;-3.2
@20000101_000003_366_imu_bno055.csv@72015341;27.6;-2.2;-3.7
@20000101_000003_366_imu_bno055.csv@72075296;32.5;-1.7;-4.7
@20000101_000003_366_imu_bno055.csv@72135267;26.9;0.4;-5.3
@20000101_000003_366_imu_bno055.csv@72195277;59.0;1.4;-4.8
@20000101_000003_366_imu_bno055.csv@72246939;41.2;0.6;-1.4
@20000101_000003_366_imu_bno055.csv@72305478;23.3;2.0;-1.4
@20000101_000003_366_imu_bno055.csv@72365432;24.2;4.7;-5.3
@20000101_000003_366_imu_bno055.csv@72425439;64.5;6.1;-1.7
@20000101_000003_366_imu_bno055.csv@72476655;43.8;1.6;-2.3
@20000101_000003_366_imu_bno055.csv@72535250;21.9;0.9;-5.5
@20000101_000003_366_imu_bno055.csv@72587022;47.1;2.9;-1.6
@20000101_000003_366_imu_bno055.csv@72831092;34.1;-9.2;-6.4
@20000101_000003_366_imu_bno055.csv@72885538;22.5;-2.2;-4.8
@20000101_000003_366_imu_bno055.csv@72937581;49.9;-1.8;-3.6
@20000101_000003_366_imu_bno055.csv@72995296;32.4;-4.9;-5.6
@20000101_000003_366_imu_bno055.csv@73047043;32.6;-0.8;-4.4
@20000101_000003_366_imu_bno055.csv@73105419;24.4;-1.7;-6.3
@20000101_000003_366_imu_bno055.csv@73165505;29.0;-4.3;-6.0
@20000101_000003_366_imu_bno055.csv@73216728;51.9;0.0;-5.8
@20000101_000003_366_imu_bno055.csv@73275282;51.9;-0.8;-3.3
@20000101_000003_366_imu_bno055.csv@73335291;36.7;-0.8;-4.1
@20000101_000003_366_imu_bno055.csv@73395270;35.4;-0.1;-2.3
@20000101_000003_366_imu_bno055.csv@73455279;26.1;0.7;-2.0
@20000101_000003_366_imu_bno055.csv@73515304;41.6;1.5;-4.3
@20000101_000003_366_imu_bno055.csv@73566467;55.8;4.0;-4.6
@20000101_000003_366_imu_bno055.csv@73625439;57.7;3.9;-3.9
@20000101_000003_366_imu_bno055.csv@73676814;55.3;-0.2;-3.7
@20000101_000003_366_imu_bno055.csv@73735261;60.6;1.3;-3.1
@20000101_000003_366_imu_bno055.csv@73786662;38.9;0.2;-3.3
@20000101_000003_366_imu_bno055.csv@74031466;32.2;5.8;-1.8
@20000101_000003_366_imu_bno055.csv@74085501;26.8;6.9;-1.6
@20000101_000003_366_imu_bno055.csv@74145465;36.3;9.6;-4.7
@20000101_000003_366_imu_bno055.csv@74205471;51.9;5.3;-1.9
@20000101_000003_366_imu_bno055.csv@74256562;59.0;3.2;-1.5
@20000101_000003_366_imu_bno055.csv@74315276;24.2;4.4;-3.6
@20000101_000003_366_imu_bno055.csv@74366527;62.4;5.5;-5.2
@20000101_000003_366_imu_bno055.csv@74425402;68.0;4.2;-3.3
@20000101_000003_366_imu_bno055.csv@74485495;62.5;0.2;-2.7
@20000101_000003_366_imu_bno055.csv@74545439;36.3;-2.2;-4.2
@20000101_000003_366_imu_bno055.csv@74605393;47.3;-1.7;-3.7
@20000101_000003_366_imu_bno055.csv@74656829;60.9;-0.3;-6.3
@20000101_000003_366_imu_bno055.csv@74715284;32.0;-2.3;-4.3
@20000101_000003_366_imu_bno055.csv@74775329;42.5;0.7;-2.5
@20000101_000003_366_imu_bno055.csv@74835266;68.1;-0.5;-1.9
@20000101_000003_366_imu_bno055.csv@74886501;41.3;-3.4;-5.8
@20000101_000003_366_imu_bno055.csv@74945450;50.7;-1.0;-5.1
@20000101_000003_366_imu_bno055.csv@75005451;32.7;-3.2;-2.9
@20000101_000003_366_imu_bno055.csv@75231819;25.3;6.4;-3.0
@20000101_000003_366_imu_bno055.csv@75285299;31.9;10.4;-4.2
@20000101_000003_366_imu_bno055.csv@75345433;54.2;12.2;-2.2
@20000101_000003_366_imu_bno055.csv@75405510;31.2;2.7;-4.5
@20000101_000003_366_imu_bno055.csv@75456706;70.5;9.9;-5.6
@20000101_000003_366_imu_bno055.csv@75515298;37.3;6.2;-3.5
@20000101_000003_366_imu_bno055.csv@75566644;68.8;4.9;-1.8
@20000101_000003_366_imu_bno055.csv@75625441;48.4;1.0;-3.4
@20000101_000003_366_imu_bno055.csv@75676764;45.8;-0.7;-5.7
@20000101_000003_366_imu_bno055.csv@75735275;49.2;0.8;-2.5
@20000101_000003_366_imu_bno055.csv@75795280;23.7;-1.9;-6.3
@20000101_000003_366_imu_bno055.csv@75855285;29.4;-0.0;-4.4
@20000101_000003_366_imu_bno055.csv@75915294;58.9;0.9;-3.1
@20000101_000003_366_imu_bno055.csv@75967059;65.9;1.5;-6.0
@20000101_000003_366_imu_bno055.csv@76016728;69.1;0.7;-3.0
@20000101_000003_366_imu_bno055.csv@76067025;70.7;-0.4;-3.4
@20000101_000003_366_imu_bno055.csv@76125381;71.2;-3.0;-2.0
@20000101_000003_366_imu_bno055.csv@76176755;60.6;-4.3;-2.9
@20000101_000003_366_imu_bno055.csv@76235312;51.1;-5.1;-5.0
@20000101_000003_366_imu_bno055.csv@76449196;37.1;-5.0;-2.0
@20000101_000003_366_imu_bno055.csv@76505331;56.1;-2.9;-3.6
@20000101_000003_366_imu_bno055.csv@76565498;49.2;-2.5;-2.7
@20000101_000003_366_imu_bno055.csv@76625302;67.0;-3.7;-2.9
@20000101_000003_366_imu_bno055.csv@76676789;31.1;-8.0;-4.4
@20000101_000003_366_imu_bno055.csv@76735326;65.5;-1.6;-3.2
@20000101_000003_366_imu_bno055.csv@76795285;43.9;-3.4;-3.2
@20000101_000003_366_imu_bno055.csv@76846701;51.0;-8.0;-5.9
@20000101_000003_366_imu_bno055.csv@76897165;50.6;-4.0;-3.4
@20000101_000003_366_imu_bno055.csv@76946993;35.8;-4.4;-2.0
@20000101_000003_366_imu_bno055.csv@77005476;39.8;-4.5;-5.6
@20000101_000003_366_imu_bno055.csv@77065438;34.8;-5.2;-5.6
@20000101_000003_366_imu_bno055.csv@77125461;21.9;-4.5;-5.8
@20000101_000003_366_imu_bno055.csv@77176663;52.6;-5.7;-6.0
@20000101_000003_366_imu_bno055.csv@77235247;43.7;-2.8;-5.2
@20000101_000003_366_imu_bno055.csv@77295330;52.8;-2.8;-2.1
@20000101_000003_366_imu_bno055.csv@77355312;63.0;-2.8;-3.0
@20000101_000003_366_imu_bno055.csv@77415287;59.7;-5.5;-1.4
@20000101_000003_366_imu_bno055.csv@77634517;26.8;-10.5;-4.8
@20000101_000003_366_imu_bno055.csv@77695303;40.3;-9.3;-1.8
@20000101_000003_366_imu_bno055.csv@77755283;42.5;-6.0;-3.6
@20000101_000003_366_imu_bno055.csv@77815266;43.0;-1.3;-2.5
@20000101_000003_366_imu_bno055.csv@77875423;46.9;-1.5;-5.0
@20000101_000003_366_imu_bno055.csv@77935279;52.7;-0.8;-6.3
@20000101_000003_366_imu_bno055.csv@77995311;20.7;-0.4;-4.0
@20000101_000003_366_imu_bno055.csv@78046620;54.2;0.2;-4.3
@20000101_000003_366_imu_bno055.csv@78105437;49.9;0.6;-1.5
@20000101_000003_366_imu_bno055.csv@78156675;31.9;-0.6;-1.6
@20000101_000003_366_imu_bno055.csv@78206658;37.8;0.4;-4.2
@20000101_000003_366_imu_bno055.csv@78265463;29.8;-0.3;-3.4
@20000101_000003_366_imu_bno055.csv@78325447;55.3;2.9;-2.4
@20000101_000003_366_imu_bno055.csv@78376680;57.6;2.7;-2.4
@20000101_000003_366_imu_bno055.csv@78435262;57.1;4.5;-2.8
@20000101_000003_366_imu_bno055.csv@78495319;31.2;2.0;-4.0
@20000101_000003_366_imu_bno055.csv@78555293;30.5;5.0;-2.9
@20000101_000003_366_imu_bno055.csv@78615264;41.5;5.4;-4.0
@20000101_000003_366_imu_bno055.csv@78834725;42.8;1.5;-2.3
@20000101_000003_366_imu_bno055.csv@78895280;22.1;2.7;-3.1
@20000101_000003_366_imu_bno055.csv@78955324;41.2;5.6;-4.9
@20000101_000003_366_imu_bno055.csv@79015372;43.1;3.2;-2.6
@20000101_000003_366_imu_bno055.csv@79075300;62.7;3.7;-3.2
@20000101_000003_366_imu_bno055.csv@79135323;27.2;-0.2;-3.9
@20000101_000003_366_imu_bno055.csv@79186650;31.4;1.4;-2.5
@20000101_000003_366_imu_bno055.csv@79245398;61.7;2.0;-5.2
@20000101_000003_366_imu_bno055.csv@79297222;51.3;-0.1;-1.5
@20000101_000003_366_imu_bno055.csv@79355367;60.5;-1.9;-1.9
@20000101_000003_366_imu_bno055.csv@79415250;63.4;-2.4;-3.3
@20000101_000003_366_imu_bno055.csv@79466527;30.0;-3.6;-4.0
@20000101_000003_366_imu_bno055.csv@79525493;54.1;-5.8;-1.9
@20000101_000003_366_imu_bno055.csv@79585483;63.6;-3.9;-4.9
@20000101_000003_366_imu_bno055.csv@79636762;46.4;-3.1;-4.4
@20000101_000003_366_imu_bno055.csv@79686686;49.3;-5.9;-5.4
@20000101_000003_366_imu_bno055.csv@79745415;45.8;-0.5;-4.0
@20000101_000003_366_imu_bno055.csv@79805465;27.3;-0.2;-2.0
@20000101_000003_366_imu_bno055.csv@80040129;39.3;6.6;-1.9
@20000101_000003_366_imu_bno055.csv@80095290;48.9;6.6;-1.6
@20000101_000003_366_imu_bno055.csv@80146639;27.0;2.1;-2.2
@20000101_000003_366_imu_bno055.csv@80205518;56.6;4.1;-5.1
@20000101_000003_366_imu_bno055.csv@80265508;39.4;4.2;-5.4
@20000101_000003_366_imu_bno055.csv@80325389;26.2;2.5;-4.1
@20000101_000003_366_imu_bno055.csv@80385450;23.3;2.1;-4.6
@20000101_000003_366_imu_bno055.csv@80445424;38.6;2.4;-4.0
@20000101_000003_366_imu_bno055.csv@80505445;49.9;3.2;-4.8
@20000101_000003_366_imu_bno055.csv@80556723;23.2;1.6;-4.6
@20000101_000003_366_imu_bno055.csv@80615286;50.9;4.6;-3.7
@20000101_000003_366_imu_bno055.csv@80675313;40.1;2.3;-4.1
@20000101_000003_366_imu_bno055.csv@80735278;60.5;0.9;-4.9
@20000101_000003_366_imu_bno055.csv@80795257;56.2;-0.2;-4.8
@20000101_000003_366_imu_bno055.csv@80855268;38.5;-0.8;-4.9
@20000101_000003_366_imu_bno055.csv@80915305;38.9;0.2;-2.9
@20000101_000003_366_imu_bno055.csv@80966492;48.4;1.0;-5.4
@20000101_000003_366_imu_bno055.csv@81025446;42.1;1.5;-2.9
@20000101_000003_366_imu_bno055.csv@81235160;64.2;-9.6;-2.7
@20000101_000003_366_imu_bno055.csv@81295280;63.8;-8.4;-4.3
@20000101_000003_366_imu_bno055.csv@81346586;58.3;-8.9;-4.7
@20000101_000003_366_imu_bno055.csv@81405526;27.3;-4.3;-2.1
@20000101_000003_366_imu_bno055.csv@81465416;41.0;-6.0;-2.0
@20000101_000003_366_imu_bno055.csv@81525490;25.4;-3.5;-3.8
@20000101_000003_366_imu_bno055.csv@81585447;23.1;-1.6;-5.8
@20000101_000003_366_imu_bno055.csv@81645468;55.6;-0.3;-1.7
@20000101_000003_366_imu_bno055.csv@81705488;31.2;-1.6;-3.3
@20000101_000003_366_imu_bno055.csv@81756695;47.0;0.6;-5.0
@20000101_000003_366_imu_bno055.csv@81815336;25.6;0.1;-5.2
@20000101_000003_366_imu_bno055.csv@81875330;56.0;3.2;-3.1
@20000101_000003_366_imu_bno055.csv@81926604;38.5;1.6;-2.9
@20000101_000003_366_imu_bno055.csv@81976805;29.1;-0.0;-5.3
@20000101_000003_366_imu_bno055.csv@82026648;28.7;0.9;-4.5
@20000101_000003_366_imu_bno055.csv@82085306;23.3;2.9;-2.9
@20000101_000003_366_imu_bno055.csv@82145437;27.9;5.8;-3.9
@20000101_000003_366_imu_bno055.csv@82205391;40.2;6.4;-1.9
@20000101_000003_366_imu_bno055.csv@82441305;39.6;-4.5;-5.5
@20000101_000003_366_imu_bno055.csv@82495276;21.2;-4.4;-4.8
@20000101_000003_366_imu_bno055.csv@82555334;44.6;-2.4;-2.2
@20000101_000003_366_imu_bno055.csv@82615300;56.7;-1.9;-5.2
@20000101_000003_366_imu_bno055.csv@82685308;25.8;-2.6;-3.1
@20000101_000003_366_imu_bno055.csv@82736596;36.3;-2.6;-5.8
@20000101_000003_366_imu_bno055.csv@82795126;50.3;-0.3;-5.4
@20000101_000003_366_imu_bno055.csv@82855123;35.0;-0.7;-1.9
@20000101_000003_366_imu_bno055.csv@82915144;31.1;-1.2;-2.8
@20000101_000003_366_imu_bno055.csv@82966302;22.8;0.6;-2.6
@20000101_000003_366_imu_bno055.csv@83025260;39.6;1.0;-4.1
@20000101_000003_366_imu_bno055.csv@83085292;28.9;0.5;-2.1
@20000101_000003_366_imu_bno055.csv@83145236;28.2;5.4;-4.0
@20000101_000003_366_imu_bno055.csv@83205273;56.5;8.3;-2.3
@20000101_000003_366_imu_bno055.csv@83265234;44.0;1.6;-2.3
@20000101_000003_366_imu_bno055.csv@83325248;25.8;1.6;-3.5
@20000101_000003_366_imu_bno055.csv@83385263;62.7;-0.3;-1.9
@20000101_000003_366_imu_bno055.csv@83556624;38.4;-10.1;-5.1
@20000101_000003_366_imu_bno055.csv@83772564;55.0;4.2;-4.1
@20000101_000003_366_imu_bno055.csv@83816495;37.7;0.9;-5.3
@20000101_000003_366_imu_bno055.csv@83875360;22.4;1.0;-6.3
@20000101_000003_366_imu_bno055.csv@83926707;39.7;5.4;-6.3
@20000101_000003_366_imu_bno055.csv@83985444;55.3;0.9;-3.2
@20000101_000003_366_imu_bno055.csv@84045428;24.6;-1.0;-4.3
@20000101_000003_366_imu_bno055.csv@84096612;60.4;0.4;-4.3
@20000101_000003_366_imu_bno055.csv@84155282;58.6;0.4;-5.5
@20000101_000003_366_imu_bno055.csv@84215340;49.2;-0.7;-5.4
@20000101_000003_366_imu_bno055.csv@84405904;37.9;2.1;-5.1
@20000101_000003_366_imu_bno055.csv@84465301;44.0;2.7;-5.9
@20000101_000003_366_imu_bno055.csv@84528558;26.2;2.4;-1.9
@20000101_000003_366_laser_agl.csv@uptime;agl
@20000101_000003_366_laser_agl.csv@3617819;0.011
@20000101_000003_366_laser_agl.csv@3675909;0.066
@20000101_000003_366_laser_agl.csv@3735938;0.232
@20000101_000003_366_laser_agl.csv@3795968;0.497
@20000101_000003_366_laser_agl.csv@3855964;0.862
@20000101_000003_366_laser_agl.csv@3915890;1.326
@20000101_000003_366_laser_agl.csv@3975883;1.888
@20000101_000003_366_laser_agl.csv@4035916;2.55
@20000101_000003_366_laser_agl.csv@4095965;3.311
@20000101_000003_366_laser_agl.csv@32304928;3.786
@20000101_000003_366_laser_agl.csv@32354793;3.436
@20000101_000003_366_laser_agl.csv@32407406;2.91
@20000101_000003_366_laser_agl.csv@32464955;2.383
@20000101_000003_366_laser_agl.csv@32524913;1.856
@20000101_000003_366_laser_agl.csv@32584946;1.328
@20000101_000003_366_laser_agl.csv@32644939;0.8
@20000101_000003_366_laser_agl.csv@32704977;0.271
@20000101_000003_366_laser_agl.csv@32754778;0.0
@20000101_000003_366_laser_agl.csv@32814838;0.0
@20000101_000003_366_laser_agl.csv@32864793;0.0
@20000101_000003_366_laser_agl.csv@32924930;0.0
@20000101_000003_366_laser_agl.csv@32984924;0.0
@20000101_000003_366_laser_agl.csv@33096007;0.0
@20000101_000003_366_laser_agl.csv@33156139;0.0
@20000101_000003_366_laser_agl.csv@33216213;0.0
@20000101_000003_366_laser_agl.csv@33276141;0.0
@20000101_000003_366_laser_agl.csv@33336131;0.0
@20000101_000003_366_laser_agl.csv@33396146;0.0
@20000101_000003_366_laser_agl.csv@33456197;0.0
@20000101_000003_366_laser_agl.csv@33507400;0.0
@20000101_000003_366_laser_agl.csv@33566273;0.0
@20000101_000003_366_laser_agl.csv@33626326;0.0
@20000101_000003_366_laser_agl.csv@33686248;0.0
@20000101_000003_366_laser_agl.csv@33746320;0.0
@20000101_000003_366_laser_agl.csv@33806352;0.0
@20000101_000003_366_laser_agl.csv@33866332;0.0
@20000101_000003_366_laser_agl.csv@33926270;0.0
@20000101_000003_366_laser_agl.csv@33986296;0.0
@20000101_000003_366_laser_agl.csv@34037552;0.0
@20000101_000003_366_laser_agl.csv@34096144;0.0
@20000101_000003_366_laser_agl.csv@34205229;0.0
@20000101_000003_366_laser_agl.csv@34266327;0.0
@20000101_000003_366_laser_agl.csv@34317672;0.0
@20000101_000003_366_laser_agl.csv@34376206;0.0
@20000101_000003_366_laser_agl.csv@34436176;0.0
@20000101_000003_366_laser_agl.csv@34496207;0.0
@20000101_000003_366_laser_agl.csv@34556170;0.0
@20000101_000003_366_laser_agl.csv@34616167;0.0
@20000101_000003_366_laser_agl.csv@34668295;0.0
@20000101_000003_366_laser_agl.csv@34718005;0.0
@20000101_000003_366_laser_agl.csv@34776163;0.0
@20000101_000003_366_laser_agl.csv@34836165;0.0
@20000101_000003_366_laser_agl.csv@34896125;0.0
@20000101_000003_366_laser_agl.csv@34947809;0.0
@20000101_000003_366_laser_agl.csv@35006319;0.0
@20000101_000003_366_laser_agl.csv@35066303;0.0
@20000101_000003_366_laser_agl.csv@35126308;0.0
@20000101_000003_366_laser_agl.csv@35186331;0.0
@20000101_000003_366_laser_agl.csv@35299228;0.0
@20000101_000003_366_laser_agl.csv@35356135;0.0
@20000101_000003_366_laser_agl.csv@35416146;0.0
@20000101_000003_366_laser_agl.csv@35476217;0.0
@20000101_000003_366_laser_agl.csv@35536161;0.0
@20000101_000003_366_laser_agl.csv@35596072;0.0
@20000101_000003_366_laser_agl.csv@35656145;0.0
@20000101_000003_366_laser_agl.csv@35707413;0.0
@20000101_000003_366_laser_agl.csv@35766306;0.0
@20000101_000003_366_laser_agl.csv@35826337;0.0
@20000101_000003_366_laser_agl.csv@35886212;0.0
@20000101_000003_366_laser_agl.csv@35937629;0.0
@20000101_000003_366_laser_agl.csv@35996124;0.0
@20000101_000003_366_laser_agl.csv@36056115;0.0
@20000101_000003_366_laser_agl.csv@36116146;0.0
@20000101_000003_366_laser_agl.csv@36176099;0.0
@20000101_000003_366_laser_agl.csv@36227847;0.0
@20000101_000003_366_laser_agl.csv@36277590;0.0
@20000101_000003_366_laser_agl.csv@36400077;0.0
@20000101_000003_366_laser_agl.csv@36456192;0.0
@20000101_000003_366_laser_agl.csv@36516103;0.0
@20000101_000003_366_laser_agl.csv@36576155;0.0
@20000101_000003_366_laser_agl.csv@36636204;0.0
@20000101_000003_366_laser_agl.csv@36696141;0.0
@20000101_000003_366_laser_agl.csv@36756199;0.0
@20000101_000003_366_laser_agl.csv@36807432;0.0
@20000101_000003_366_laser_agl.csv@36866263;0.0
@20000101_000003_366_laser_agl.csv@36926278;0.0
@20000101_000003_366_laser_agl.csv@36986275;0.0
@20000101_000003_366_laser_agl.csv@37037950;0.0
@20000101_000003_366_laser_agl.csv@37096137;0.0
@20000101_000003_366_laser_agl.csv@37156174;0.0
@20000101_000003_366_laser_agl.csv@37216102;0.0
@20000101_000003_366_laser_agl.csv@37276136;0.0
@20000101_000003_366_laser_agl.csv@37327394;0.0
@20000101_000003_366_laser_agl.csv@37386297;0.0
@20000101_000003_366_laser_agl.csv@37498650;0.0
@20000101_000003_366_laser_agl.csv@37556115;0.0
@20000101_000003_366_laser_agl.csv@37607422;0.0
@20000101_000003_366_laser_agl.csv@37666300;0.0
@20000101_000003_366_laser_agl.csv@37726313;0.0
@20000101_000003_366_laser_agl.csv@37786335;0.0
@20000101_000003_366_laser_agl.csv@37846290;0.0
@20000101_000003_366_laser_agl.csv@37906413;0.0
@20000101_000003_366_laser_agl.csv@37966285;0.0
@20000101_000003_366_laser_agl.csv@38017500;0.0
@20000101_000003_366_laser_agl.csv@38076153;0.0
@20000101_000003_366_laser_agl.csv@38136116;0.0
@20000101_000003_366_laser_agl.csv@38187434;0.0
@20000101_000003_366_laser_agl.csv@38246302;0.0
@20000101_000003_366_laser_agl.csv@38306247;0.0
@20000101_000003_366_laser_agl.csv@38358038;0.0
@20000101_000003_366_laser_agl.csv@38416139;0.0
@20000101_000003_366_laser_agl.csv@38476098;0.0
@20000101_000003_366_laser_agl.csv@38599050;0.0
@20000101_000003_366_laser_agl.csv@38656153;0.0
@20000101_000003_366_laser_agl.csv@38716176;0.0
@20000101_000003_366_laser_agl.csv@38776226;0.0
@20000101_000003_366_laser_agl.csv@38836146;0.0
@20000101_000003_366_laser_agl.csv@38896132;0.0
@20000101_000003_366_laser_agl.csv@38956179;0.0
@20000101_000003_366_laser_agl.csv@39007525;0.0
@20000101_000003_366_laser_agl.csv@39066342;0.0
@20000101_000003_366_laser_agl.csv@39118044;0.0
@20000101_000003_366_laser_agl.csv@39176038;0.0
@20000101_000003_366_laser_agl.csv@39236175;0.0
@20000101_000003_366_laser_agl.csv@39296102;0.0
@20000101_000003_366_laser_agl.csv@39347821;0.0
@20000101_000003_366_laser_agl.csv@39406330;0.0
@20000101_000003_366_laser_agl.csv@39466357;0.0
@20000101_000003_366_laser_agl.csv@39526282;0.0
@20000101_000003_366_laser_agl.csv@39586338;0.0
@20000101_000003_366_laser_agl.csv@39700692;0.0
@20000101_000003_366_laser_agl.csv@39756248;0.0
@20000101_000003_366_laser_agl.csv@39816177;0.0
@20000101_000003_366_laser_agl.csv@39876144;0.0
@20000101_000003_366_laser_agl.csv@39936187;0.0
@20000101_000003_366_laser_agl.csv@39996161;0.0
@20000101_000003_366_laser_agl.csv@40056195;0.0
@20000101_000003_366_laser_agl.csv@40107514;0.0
@20000101_000003_366_laser_agl.csv@40157982;0.0
@20000101_000003_366_laser_agl.csv@40207459;0.0
@20000101_000003_366_laser_agl.csv@40266226;0.0
@20000101_000003_366_laser_agl.csv@40317584;0.0
@20000101_000003_366_laser_agl.csv@40376128;0.0
@20000101_000003_366_laser_agl.csv@40436139;0.0
@20000101_000003_366_laser_agl.csv@40496176;0.0
@20000101_000003_366_laser_agl.csv@40556188;0.0
@20000101_000003_366_laser_agl.csv@40616129;0.0
@20000101_000003_366_laser_agl.csv@40667906;0.0
@20000101_000003_366_laser_agl.csv@40801926;0.0
@20000101_000003_366_laser_agl.csv@40856137;0.0
@20000101_000003_366_laser_agl.csv@40907439;0.0
@20000101_000003_366_laser_agl.csv@40966308;0.0
@20000101_000003_366_laser_agl.csv@41017658;0.0
@20000101_000003_366_laser_agl.csv@41076126;0.0
@20000101_000003_366_laser_agl.csv@41136202;0.0
@20000101_000003_366_laser_agl.csv@41187883;0.0
@20000101_000003_366_laser_agl.csv@41246358;0.0
@20000101_000003_366_laser_agl.csv@41306363;0.0
@20000101_000003_366_laser_agl.csv@41366264;0.0
@20000101_000003_366_laser_agl.csv@41426308;0.0
@20000101_000003_366_laser_agl.csv@41486355;0.0
@20000101_000003_366_laser_agl.csv@41537530;0.0
@20000101_000003_366_laser_agl.csv@41596177;0.0
@20000101_000003_366_laser_agl.csv@41656225;0.0
@20000101_000003_366_laser_agl.csv@41716125;0.0
@20000101_000003_366_laser_agl.csv@41776107;0.0
@20000101_000003_366_laser_agl.csv@41899935;0.0
@20000101_000003_366_laser_agl.csv@41947573;0.0
@20000101_000003_366_laser_agl.csv@42006324;0.0
@20000101_000003_366_laser_agl.csv@42066324;0.0
@20000101_000003_366_laser_agl.csv@42117549;0.0
@20000101_000003_366_laser_agl.csv@42167454;0.0
@20000101_000003_366_laser_agl.csv@42217598;0.0
@20000101_000003_366_laser_agl.csv@42267929;0.0
@20000101_000003_366_laser_agl.csv@42318012;0.0
@20000101_000003_366_laser_agl.csv@42376169;0.0
